filename,spreaddesktop_time_0,spreaddesktop_time_1,spreaddesktop_time_2
row_extra_quote42_col5.csv,28.186768770217896,28.588666200637817,28.306262254714966
row_extra_quote42_col6.csv,28.348868370056152,28.409491539001465,28.26997971534729
row_extra_quote42_col7.csv,28.296097993850708,28.57194948196411,28.357959032058716
row_extra_quote42_col8.csv,28.24279022216797,28.224247932434082,28.354965925216675
row_extra_quote43_col0.csv,28.642346382141113,28.32236099243164,28.347881317138672
row_extra_quote43_col1.csv,28.249919652938843,28.15432620048523,28.304152011871338
row_extra_quote43_col2.csv,28.49025297164917,28.202977418899536,28.307993173599243
row_extra_quote43_col3.csv,28.46725845336914,28.279788732528687,28.33100152015686
row_extra_quote43_col4.csv,28.473052740097046,28.44325566291809,28.33467173576355
row_extra_quote43_col5.csv,28.356615781784058,28.328572988510132,28.25544500350952
row_extra_quote43_col6.csv,28.259094953536987,28.147286653518677,28.51273465156555
row_extra_quote43_col7.csv,28.288702726364136,28.297402381896973,28.327820777893066
row_extra_quote43_col8.csv,28.35620379447937,28.284571170806885,28.280766487121582
row_extra_quote44_col0.csv,28.31207251548767,28.383345365524292,28.51075530052185
row_extra_quote44_col2.csv,28.232110261917114,28.70892357826233,28.513625860214233
row_extra_quote44_col3.csv,28.199717044830322,28.31085729598999,28.24094533920288
row_extra_quote44_col4.csv,28.22202157974243,28.34243083000183,28.453837156295776
row_extra_quote44_col5.csv,28.32552719116211,28.3227961063385,28.301984786987305
row_extra_quote44_col6.csv,28.255439281463623,28.559839248657227,28.254124402999878
row_extra_quote44_col7.csv,28.30830407142639,28.284516096115112,28.344261646270752
row_extra_quote44_col8.csv,28.316781044006348,28.461216926574707,28.206724643707275
row_extra_quote45_col0.csv,28.187856912612915,28.275913953781128,28.237743854522705
row_extra_quote45_col1.csv,28.499471426010132,28.342883825302124,28.21950888633728
row_extra_quote45_col2.csv,28.27651357650757,28.15235948562622,28.287394523620605
row_extra_quote45_col3.csv,28.322072505950928,28.445902347564697,28.347719430923462
row_extra_quote45_col4.csv,28.370260000228882,28.282785415649414,28.301978588104248
row_extra_quote45_col5.csv,28.4172306060791,28.38387680053711,28.195996046066284
row_extra_quote45_col6.csv,28.3581485748291,28.28135919570923,28.371493816375732
row_extra_quote45_col7.csv,28.539212226867676,28.255952835083008,28.339662790298462
row_extra_quote45_col8.csv,28.306478261947632,28.25156545639038,28.293976306915283
row_extra_quote46_col0.csv,28.545741319656372,28.314913272857666,28.34112024307251
row_extra_quote46_col1.csv,28.33109402656555,28.262953758239746,28.196624994277954
row_extra_quote46_col2.csv,28.50010061264038,28.2372887134552,28.295485973358154
row_extra_quote46_col3.csv,28.284754753112793,28.20984172821045,28.449990034103394
row_extra_quote46_col4.csv,28.452609062194824,28.258167505264282,28.35080361366272
row_extra_quote46_col5.csv,28.20208501815796,28.61072063446045,28.39826774597168
row_extra_quote46_col6.csv,28.358877182006836,28.287420749664307,28.275034427642822
row_extra_quote46_col7.csv,28.366150856018066,28.33104968070984,28.531333446502686
row_extra_quote46_col8.csv,28.32643985748291,28.429044485092163,28.24937605857849
row_extra_quote47_col0.csv,28.430751085281372,28.46507477760315,28.346238613128662
row_extra_quote47_col1.csv,28.358530521392822,28.38131594657898,28.312442779541016
row_extra_quote47_col2.csv,28.344117164611816,28.51557731628418,28.326448678970337
row_extra_quote47_col3.csv,28.331854581832886,28.392401456832886,28.279855251312256
row_extra_quote47_col4.csv,28.19667911529541,28.513158321380615,28.401633501052856
row_extra_quote47_col5.csv,28.312657117843628,28.299052238464355,28.26548457145691
row_extra_quote47_col6.csv,28.2188880443573,28.51369023323059,28.39885687828064
row_extra_quote47_col7.csv,28.233132123947144,28.319045066833496,28.276817321777344
row_extra_quote47_col8.csv,28.287174463272095,28.576136589050293,28.82619285583496
row_extra_quote48_col0.csv,29.998772859573364,28.285364627838135,28.33875346183777
row_extra_quote48_col1.csv,28.565610885620117,28.25314497947693,28.29814863204956
row_extra_quote48_col2.csv,28.4018075466156,28.311251401901245,28.33612084388733
row_extra_quote48_col3.csv,28.575439929962158,28.38528609275818,28.278740882873535
row_extra_quote48_col4.csv,28.448803901672363,28.221184968948364,28.45956826210022
row_extra_quote48_col5.csv,28.523207902908325,28.30005931854248,28.235095739364624
row_extra_quote48_col6.csv,28.29933452606201,28.352280378341675,28.264759302139282
row_extra_quote48_col7.csv,28.534732818603516,28.37915825843811,28.39196753501892
row_extra_quote48_col8.csv,28.222787857055664,28.236507654190063,28.441681146621704
row_extra_quote49_col0.csv,28.751938343048096,28.398204565048218,28.32973599433899
row_extra_quote49_col1.csv,28.322351217269897,28.33938455581665,28.474461793899536
row_extra_quote49_col2.csv,28.280455589294434,28.340755701065063,28.351491928100586
row_extra_quote49_col3.csv,28.263319730758667,28.19942593574524,28.5287446975708
row_extra_quote49_col4.csv,28.253015995025635,28.261301040649414,28.431477785110474
row_extra_quote49_col5.csv,28.357394695281982,28.242068767547607,28.61206817626953
row_extra_quote49_col6.csv,28.26162600517273,28.35388946533203,28.2560293674469
row_extra_quote49_col7.csv,28.27889895439148,28.39665937423706,28.18883180618286
row_extra_quote4_col0.csv,28.307101726531982,28.513200759887695,28.3211727142334
row_extra_quote4_col1.csv,28.293872594833374,28.298638820648193,28.258355855941772
row_extra_quote4_col2.csv,28.33903694152832,28.422940015792847,28.285568237304688
row_extra_quote4_col3.csv,28.27058720588684,28.25903844833374,28.27462935447693
row_extra_quote4_col4.csv,28.283876180648804,28.425334215164185,28.265964031219482
row_extra_quote4_col5.csv,28.330865144729614,28.300713777542114,28.34615159034729
row_extra_quote4_col6.csv,28.59206223487854,28.37905526161194,28.459959030151367
row_extra_quote4_col7.csv,28.387550115585327,28.45264983177185,28.30451774597168
row_extra_quote4_col8.csv,28.2220721244812,28.299242973327637,28.576704263687134
row_extra_quote50_col0.csv,28.360329151153564,28.387354135513306,28.231860399246216
row_extra_quote50_col1.csv,28.528642416000366,28.286911010742188,28.233856916427612
row_extra_quote50_col2.csv,28.27498459815979,28.442078828811646,28.257352352142334
row_extra_quote50_col3.csv,28.594207763671875,28.40007185935974,28.3544602394104
row_extra_quote50_col4.csv,28.283451795578003,28.344157218933105,28.527072191238403
row_extra_quote50_col5.csv,28.266765832901,28.360740184783936,28.396363735198975
row_extra_quote50_col6.csv,28.346993684768677,28.3129723072052,28.63294744491577
row_extra_quote50_col7.csv,28.363994121551514,28.459144115447998,28.326911449432373
row_extra_quote50_col8.csv,28.23403310775757,28.301364183425903,28.47991132736206
row_extra_quote51_col0.csv,28.302428483963013,28.26400852203369,28.321303129196167
row_extra_quote51_col1.csv,28.382909059524536,28.326969861984253,28.600415468215942
row_extra_quote51_col2.csv,28.324599027633667,28.353265523910522,28.33227252960205
row_extra_quote51_col3.csv,28.396329164505005,28.297165155410767,28.308902740478516
row_extra_quote51_col4.csv,28.314921379089355,28.341867446899414,28.29621386528015
row_extra_quote51_col5.csv,28.305688619613647,28.489328622817993,28.337717533111572
row_extra_quote51_col6.csv,28.296034574508667,28.286609649658203,28.313745975494385
row_extra_quote51_col7.csv,28.324912786483765,28.453982830047607,28.476855516433716
row_extra_quote51_col8.csv,28.353820085525513,28.306097507476807,28.343243837356567
row_extra_quote52_col0.csv,28.45522713661194,28.408727884292603,28.260448217391968
row_extra_quote52_col1.csv,28.40572237968445,28.37196969985962,28.331559896469116
row_extra_quote52_col2.csv,28.613031148910522,28.237430572509766,28.40140676498413
row_extra_quote52_col3.csv,28.309760570526123,28.300710678100586,28.425472021102905
row_extra_quote52_col4.csv,28.50095558166504,28.446751594543457,28.47802758216858
row_extra_quote52_col5.csv,28.33001947402954,28.292107105255127,28.41423988342285
row_extra_quote52_col6.csv,28.490806102752686,28.28921151161194,28.33647346496582
row_extra_quote52_col7.csv,28.340582847595215,28.294135808944702,28.310614109039307
row_extra_quote52_col8.csv,28.576340675354004,28.31172800064087,28.358540534973145
row_extra_quote53_col0.csv,28.262731313705444,28.310696601867676,28.560638666152954
row_extra_quote53_col1.csv,28.470625162124634,28.35752511024475,28.35836887359619
row_extra_quote53_col2.csv,28.3503577709198,28.575583457946777,28.351081371307373
row_extra_quote53_col3.csv,28.24963355064392,28.244909048080444,28.429683208465576
row_extra_quote53_col4.csv,28.34114909172058,28.31259846687317,28.529752492904663
row_extra_quote53_col5.csv,28.37480640411377,28.26798367500305,28.331270217895508
row_extra_quote53_col6.csv,28.426018238067627,28.24100923538208,28.488041400909424
row_extra_quote53_col7.csv,28.398160457611084,28.388254165649414,28.388770818710327
row_extra_quote53_col8.csv,28.556507110595703,28.486614227294922,28.38561987876892
row_extra_quote54_col0.csv,28.43880867958069,28.284544467926025,28.44353675842285
row_extra_quote54_col1.csv,28.387765169143677,28.529357433319092,28.339420795440674
row_extra_quote54_col2.csv,28.59272861480713,28.411758184432983,28.361546993255615
row_extra_quote54_col3.csv,28.346732139587402,28.63939118385315,28.332900762557983
row_extra_quote54_col4.csv,28.35470223426819,28.400755643844604,28.406128644943237
row_extra_quote54_col5.csv,28.276655435562134,28.609567403793335,28.332744598388672
row_extra_quote54_col7.csv,28.66497826576233,28.331106901168823,28.45836067199707
row_extra_quote54_col8.csv,28.399505615234375,28.339836835861206,28.347808361053467
row_extra_quote55_col0.csv,28.59694480895996,28.283114910125732,28.350630521774292
row_extra_quote55_col1.csv,28.380566358566284,28.362853527069092,28.382864713668823
row_extra_quote55_col2.csv,28.61006259918213,28.436359405517578,28.28108525276184
row_extra_quote55_col3.csv,28.339592933654785,28.337467670440674,28.25103449821472
row_extra_quote55_col4.csv,28.6046462059021,28.38502860069275,28.29900336265564
row_extra_quote55_col5.csv,28.323387145996094,28.4466073513031,28.494999170303345
row_extra_quote55_col6.csv,28.330899715423584,28.21445345878601,28.31420636177063
row_extra_quote55_col7.csv,28.347383975982666,28.26970362663269,28.3524911403656
row_extra_quote55_col8.csv,28.441307544708252,28.4274480342865,28.431252002716064
row_extra_quote56_col0.csv,28.35182285308838,28.493871688842773,28.551424741744995
row_extra_quote56_col1.csv,28.363008499145508,28.403623342514038,28.321682453155518
row_extra_quote56_col2.csv,28.380974292755127,28.307427883148193,28.476336240768433
row_extra_quote56_col3.csv,28.339016675949097,28.528879165649414,28.418229341506958
row_extra_quote56_col4.csv,28.422972917556763,28.449147939682007,28.387640237808228
row_extra_quote56_col5.csv,28.382923364639282,28.452730894088745,28.440011024475098
row_extra_quote56_col6.csv,28.289448976516724,28.530794858932495,28.334075927734375
row_extra_quote56_col7.csv,28.321531772613525,28.30813241004944,28.38753890991211
row_extra_quote56_col8.csv,28.445692777633667,28.71839141845703,28.24414372444153
row_extra_quote57_col0.csv,28.45301651954651,28.422539949417114,28.340662717819214
row_extra_quote57_col1.csv,28.633373498916626,28.339425086975098,28.486334562301636
row_extra_quote57_col2.csv,28.402363538742065,28.42496919631958,28.314853191375732
row_extra_quote57_col3.csv,28.396244764328003,28.459413528442383,28.42867350578308
row_extra_quote57_col4.csv,28.381928205490112,28.2934410572052,28.28182578086853
row_extra_quote57_col5.csv,28.54185700416565,28.295705556869507,28.40128493309021
row_extra_quote57_col6.csv,28.278076887130737,28.30625319480896,28.281046867370605
row_extra_quote57_col7.csv,28.497395277023315,28.417383909225464,28.380216360092163
row_extra_quote57_col8.csv,28.381115674972534,28.353237628936768,28.37148404121399
row_extra_quote58_col0.csv,29.015317916870117,28.294231414794922,28.293771743774414
row_extra_quote58_col1.csv,28.29651641845703,28.32293128967285,28.52519464492798
row_extra_quote58_col2.csv,28.368622303009033,28.243237495422363,28.240236043930054
row_extra_quote58_col3.csv,28.334450483322144,28.374075889587402,28.61795997619629
row_extra_quote58_col4.csv,28.41125726699829,28.476635694503784,28.3444664478302
row_extra_quote58_col5.csv,28.357946395874023,28.52733325958252,28.34628677368164
row_extra_quote58_col6.csv,28.40694761276245,28.380801916122437,28.322225093841553
row_extra_quote58_col7.csv,28.552956104278564,28.35443091392517,28.475473642349243
row_extra_quote58_col8.csv,28.319335460662842,28.47630739212036,28.321532011032104
row_extra_quote59_col0.csv,28.267773866653442,28.292845726013184,28.649064540863037
row_extra_quote59_col1.csv,28.214342832565308,28.336078643798828,28.372870445251465
row_extra_quote59_col2.csv,28.39169216156006,28.622506618499756,28.335222244262695
row_extra_quote59_col3.csv,28.380967140197754,28.421602964401245,28.265851974487305
row_extra_quote59_col4.csv,28.201345920562744,28.670583248138428,28.332316637039185
row_extra_quote59_col5.csv,28.44004774093628,28.41873550415039,28.419894456863403
row_extra_quote59_col6.csv,28.363234996795654,28.590500593185425,28.427862644195557
row_extra_quote59_col7.csv,28.384875059127808,28.354787826538086,28.33894658088684
row_extra_quote59_col8.csv,28.529407501220703,28.24201726913452,28.311815977096558
row_extra_quote5_col0.csv,28.320398569107056,28.433781385421753,28.36741352081299
row_extra_quote5_col1.csv,28.637503147125244,28.388357162475586,28.328044891357422
row_extra_quote5_col2.csv,28.371180534362793,28.260241746902466,28.331926107406616
row_extra_quote5_col3.csv,28.574204444885254,28.42072892189026,28.276306867599487
row_extra_quote5_col5.csv,28.572582483291626,28.42829990386963,28.343764781951904
row_extra_quote5_col6.csv,28.483978748321533,28.426652908325195,28.652238845825195
row_extra_quote5_col7.csv,28.38812804222107,28.354612350463867,28.311827659606934
row_extra_quote5_col8.csv,28.259589433670044,28.373216152191162,28.598818063735962
row_extra_quote60_col0.csv,28.412163734436035,28.446192502975464,28.443621158599854
row_extra_quote60_col1.csv,28.399354934692383,28.37944793701172,28.550736904144287
row_extra_quote60_col2.csv,28.98652195930481,28.9254310131073,28.388572931289673
row_extra_quote60_col3.csv,28.377481698989868,28.393168210983276,28.580750226974487
row_extra_quote60_col4.csv,28.3820219039917,28.370515823364258,28.33471941947937
row_extra_quote60_col5.csv,28.415520191192627,28.594330549240112,28.489267349243164
row_extra_quote60_col6.csv,28.227598190307617,28.360476970672607,28.325627088546753
row_extra_quote60_col7.csv,28.21838688850403,28.593605279922485,28.32910680770874
row_extra_quote60_col8.csv,28.267998695373535,28.407546043395996,28.33074641227722
row_extra_quote61_col0.csv,28.335882902145386,28.51940131187439,28.393996238708496
row_extra_quote61_col1.csv,28.470693588256836,28.252808570861816,28.35485029220581
row_extra_quote61_col2.csv,28.378918409347534,28.51710271835327,28.550614595413208
row_extra_quote61_col3.csv,28.40931272506714,28.35081958770752,28.332629919052124
row_extra_quote61_col4.csv,28.605060577392578,28.30892825126648,28.47269916534424
row_extra_quote61_col5.csv,28.41611075401306,28.37749409675598,28.348647356033325
row_extra_quote61_col6.csv,28.71368908882141,28.419936180114746,28.41242551803589
