file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1,pycsv_success,pycsv_header_precision,pycsv_header_recall,pycsv_header_f1,pycsv_record_precision,pycsv_record_recall,pycsv_record_f1,pycsv_cell_precision,pycsv_cell_recall,pycsv_cell_f1,mariadb_success,mariadb_header_precision,mariadb_header_recall,mariadb_header_f1,mariadb_record_precision,mariadb_record_recall,mariadb_record_f1,mariadb_cell_precision,mariadb_cell_recall,mariadb_cell_f1,opencsv_success,opencsv_header_precision,opencsv_header_recall,opencsv_header_f1,opencsv_record_precision,opencsv_record_recall,opencsv_record_f1,opencsv_cell_precision,opencsv_cell_recall,opencsv_cell_f1,csvcommons_success,csvcommons_header_precision,csvcommons_header_recall,csvcommons_header_f1,csvcommons_record_precision,csvcommons_record_recall,csvcommons_record_f1,csvcommons_cell_precision,csvcommons_cell_recall,csvcommons_cell_f1,sqlite_success,sqlite_header_precision,sqlite_header_recall,sqlite_header_f1,sqlite_record_precision,sqlite_record_recall,sqlite_record_f1,sqlite_cell_precision,sqlite_cell_recall,sqlite_cell_f1,rhypoparsr_success,rhypoparsr_header_precision,rhypoparsr_header_recall,rhypoparsr_header_f1,rhypoparsr_record_precision,rhypoparsr_record_recall,rhypoparsr_record_f1,rhypoparsr_cell_precision,rhypoparsr_cell_recall,rhypoparsr_cell_f1,postgres_success,postgres_header_precision,postgres_header_recall,postgres_header_f1,postgres_record_precision,postgres_record_recall,postgres_record_f1,postgres_cell_precision,postgres_cell_recall,postgres_cell_f1,spreadweb_success,spreadweb_header_precision,spreadweb_header_recall,spreadweb_header_f1,spreadweb_record_precision,spreadweb_record_recall,spreadweb_record_f1,spreadweb_cell_precision,spreadweb_cell_recall,spreadweb_cell_f1,mysql_success,mysql_header_precision,mysql_header_recall,mysql_header_f1,mysql_record_precision,mysql_record_recall,mysql_record_f1,mysql_cell_precision,mysql_cell_recall,mysql_cell_f1,univocity_success,univocity_header_precision,univocity_header_recall,univocity_header_f1,univocity_record_precision,univocity_record_recall,univocity_record_f1,univocity_cell_precision,univocity_cell_recall,univocity_cell_f1,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1,duckdb_success,duckdb_header_precision,duckdb_header_recall,duckdb_header_f1,duckdb_record_precision,duckdb_record_recall,duckdb_record_f1,duckdb_cell_precision,duckdb_cell_recall,duckdb_cell_f1,libreoffice_success,libreoffice_header_precision,libreoffice_header_recall,libreoffice_header_f1,libreoffice_record_precision,libreoffice_record_recall,libreoffice_record_f1,libreoffice_cell_precision,libreoffice_cell_recall,libreoffice_cell_f1,spreaddesktop_success,spreaddesktop_header_precision,spreaddesktop_header_recall,spreaddesktop_header_f1,spreaddesktop_record_precision,spreaddesktop_record_recall,spreaddesktop_record_f1,spreaddesktop_cell_precision,spreaddesktop_cell_recall,spreaddesktop_cell_f1,pandas_success,pandas_header_precision,pandas_header_recall,pandas_header_f1,pandas_record_precision,pandas_record_recall,pandas_record_f1,pandas_cell_precision,pandas_cell_recall,pandas_cell_f1,rcsv_success,rcsv_header_precision,rcsv_header_recall,rcsv_header_f1,rcsv_record_precision,rcsv_record_recall,rcsv_record_f1,rcsv_cell_precision,rcsv_cell_recall,rcsv_cell_f1,weight,normalized_weight
row_more_sep_row25_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.108433734939759,0.108433734939759,0.108433734939759,0.5661375661375662,0.5661375661375662,0.5661375661375662,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8902116402116402,0.8902116402116402,0.8902116402116402,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_more_sep_row24_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.5687830687830688,0.5687830687830688,0.5687830687830688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8902116402116402,0.8902116402116402,0.8902116402116402,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_less_sep_row76_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9907407407407408,0.9907407407407408,0.9907407407407408,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774836,0.99669093315685,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9404761904761904,0.9404761904761904,0.9404761904761904,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.36775106082036774,8.263792985628941e-05
row_extra_quote20_col7.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.3063492063492063,0.3829365079365079,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9417989417989416,0.9417989417989416,0.9417989417989416,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128,1,1.0,1.0,1.0,0.2289156626506024,1.0,0.3725490196078431,0.238095238095238,1.0,0.3846153846153846,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,1.0,1.0,1.0,0.2289156626506024,0.5428571428571428,0.3220338983050847,0.2566137566137566,0.5987654320987654,0.3592592592592592,0.009259259259259259,2.080662977507002e-06
row_less_sep_row77_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774836,0.99669093315685,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9404761904761904,0.9404761904761904,0.9404761904761904,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.36775106082036774,8.263792985628941e-05
row_extra_quote21_col7.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.3063492063492063,0.3829365079365079,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9417989417989416,0.9417989417989416,0.9417989417989416,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128,1,1.0,1.0,1.0,0.2409638554216867,1.0,0.3883495145631068,0.25,1.0,0.4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,1.0,1.0,1.0,0.2409638554216867,0.5714285714285714,0.3389830508474576,0.2605820105820106,0.6080246913580247,0.3648148148148148,0.009259259259259259,2.080662977507002e-06
row_more_sep_row24_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6785714285714286,0.6705882352941176,0.6745562130177514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_more_sep_row25_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.108433734939759,0.1071428571428571,0.1077844311377245,0.6759259259259259,0.6679738562091503,0.6719263642340566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_extra_quote21_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.3063492063492063,0.3829365079365079,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121211,0.984126984126984,0.9893617021276596,0.986737400530504,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8849206349206349,0.8860927152317881,0.8855062872270021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.996031746031746,0.996031746031746,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6759259259259259,0.6679738562091503,0.6719263642340566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9391534391534392,0.9391534391534392,0.9391534391534392,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8849206349206349,0.8860927152317881,0.8855062872270021,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774836,0.99669093315685,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128,1,1.0,1.0,1.0,0.2409638554216867,1.0,0.3883495145631068,0.25,1.0,0.4,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.996031746031746,0.996031746031746,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.996031746031746,0.996031746031746,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.996031746031746,0.996031746031746,1,1.0,1.0,1.0,0.2409638554216867,0.5714285714285714,0.3389830508474576,0.2566137566137566,0.5987654320987654,0.3592592592592592,0.009259259259259259,2.080662977507002e-06
row_extra_quote53_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.3063492063492063,0.3829365079365079,1,1.0,1.0,1.0,0.9036144578313252,0.9146341463414634,0.9090909090909092,0.9828042328042328,0.988031914893617,0.9854111405835544,1,1.0,1.0,1.0,0.963855421686747,0.963855421686747,0.963855421686747,0.8849206349206349,0.8872679045092838,0.886092715231788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487804,0.9818181818181818,0.9867724867724867,0.998661311914324,0.9926813040585496,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.75,0.8571428571428571,0.9759036144578314,0.9878048780487804,0.9818181818181818,0.9338624338624338,0.7088353413654619,0.8059360730593607,1,1.0,1.0,1.0,0.963855421686747,0.963855421686747,0.963855421686747,0.8849206349206349,0.8872679045092838,0.886092715231788,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487804,0.9818181818181818,0.9907407407407408,0.9973368841544608,0.9940278699402788,1,1.0,1.0,1.0,0.6265060240963856,0.981132075471698,0.7647058823529412,0.6415343915343915,0.8948339483394834,0.7473035439137133,1,1.0,1.0,1.0,0.6265060240963856,1.0,0.7703703703703704,0.6309523809523809,1.0,0.7737226277372262,1,1.0,0.8181818181818182,0.9,0.9759036144578314,0.9878048780487804,0.9818181818181818,0.9907407407407408,0.8203723986856517,0.8975434391851408,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9986772486772488,0.9986772486772488,1,1.0,1.0,1.0,0.9759036144578314,1.0,0.9878048780487804,0.9761904761904762,1.0,0.9879518072289156,1,1.0,1.0,1.0,0.6265060240963856,0.8666666666666667,0.7272727272727273,0.6507936507936508,0.8961748633879781,0.7540229885057472,0.009259259259259259,2.080662977507002e-06
row_less_sep_row77_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8875661375661376,0.8887417218543047,0.8881535407015222,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774836,0.99669093315685,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.6772486772486772,0.6772486772486772,0.6772486772486772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9404761904761904,0.9404761904761904,0.9404761904761904,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8875661375661376,0.8887417218543047,0.8881535407015222,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.36775106082036774,8.263792985628941e-05
