filename,pandas_time_0,pandas_time_1,pandas_time_2
row_extra_quote3_col5.csv,0.001329660415649414,0.0012462139129638672,0.0012540817260742188
row_extra_quote3_col6.csv,0.0014507770538330078,0.0013613700866699219,0.00130462646484375
row_extra_quote3_col7.csv,0.0012884140014648438,0.0012526512145996094,0.0012698173522949219
row_extra_quote3_col8.csv,0.0012764930725097656,0.0012924671173095703,0.0012667179107666016
row_extra_quote40_col0.csv,0.0013339519500732422,0.001249551773071289,0.0012652873992919922
row_extra_quote40_col1.csv,0.0013391971588134766,0.0012822151184082031,0.0012483596801757812
row_extra_quote40_col3.csv,0.0013320446014404297,0.0012726783752441406,0.0012545585632324219
row_extra_quote40_col4.csv,0.001340627670288086,0.0012166500091552734,0.0012402534484863281
row_extra_quote40_col5.csv,0.0012350082397460938,0.0012764930725097656,0.0013217926025390625
row_extra_quote40_col6.csv,0.001241922378540039,0.0013403892517089844,0.001310110092163086
row_extra_quote40_col7.csv,0.0012464523315429688,0.0013446807861328125,0.0012328624725341797
row_extra_quote40_col8.csv,0.0013470649719238281,0.0014162063598632812,0.0013527870178222656
row_extra_quote41_col0.csv,0.001302480697631836,0.0014007091522216797,0.0012543201446533203
row_extra_quote41_col1.csv,0.0012595653533935547,0.0014300346374511719,0.0013298988342285156
row_extra_quote41_col2.csv,0.0016276836395263672,0.0014796257019042969,0.0014033317565917969
row_extra_quote41_col3.csv,0.001355886459350586,0.0012540817260742188,0.0013794898986816406
row_extra_quote41_col4.csv,0.001336812973022461,0.0018935203552246094,0.001409769058227539
row_extra_quote41_col5.csv,0.001341104507446289,0.0013322830200195312,0.0013442039489746094
row_extra_quote41_col6.csv,0.0013551712036132812,0.001253366470336914,0.0013337135314941406
row_extra_quote41_col7.csv,0.0013239383697509766,0.0012357234954833984,0.0012464523315429688
row_extra_quote42_col0.csv,0.00135040283203125,0.0012524127960205078,0.0013320446014404297
row_extra_quote42_col1.csv,0.0013408660888671875,0.0013425350189208984,0.001255035400390625
row_extra_quote42_col2.csv,0.001374959945678711,0.0012192726135253906,0.0012826919555664062
row_extra_quote42_col3.csv,0.001338958740234375,0.0012178421020507812,0.0012907981872558594
row_extra_quote42_col4.csv,0.0012409687042236328,0.0012171268463134766,0.0013494491577148438
row_extra_quote42_col5.csv,0.0012478828430175781,0.00131988525390625,0.0013501644134521484
row_extra_quote42_col6.csv,0.001245260238647461,0.0013382434844970703,0.0013315677642822266
row_extra_quote42_col7.csv,0.001249074935913086,0.0012516975402832031,0.0012145042419433594
row_extra_quote42_col8.csv,0.0012402534484863281,0.0012493133544921875,0.0012123584747314453
row_extra_quote43_col0.csv,0.0012464523315429688,0.0014891624450683594,0.0012564659118652344
row_extra_quote43_col1.csv,0.001237630844116211,0.0012521743774414062,0.0012199878692626953
row_extra_quote43_col2.csv,0.0012545585632324219,0.0013740062713623047,0.0013015270233154297
row_extra_quote43_col3.csv,0.0012345314025878906,0.0013909339904785156,0.0013246536254882812
row_extra_quote43_col4.csv,0.0012242794036865234,0.0012044906616210938,0.0012743473052978516
row_extra_quote43_col6.csv,0.0013384819030761719,0.0012063980102539062,0.001201629638671875
row_extra_quote43_col7.csv,0.0013353824615478516,0.0012025833129882812,0.0011985301971435547
row_extra_quote43_col8.csv,0.0013167858123779297,0.001201629638671875,0.0012996196746826172
row_extra_quote44_col0.csv,0.0013267993927001953,0.001268148422241211,0.0012428760528564453
row_extra_quote44_col1.csv,0.0013232231140136719,0.0012922286987304688,0.0012440681457519531
row_extra_quote44_col2.csv,0.0013165473937988281,0.001232147216796875,0.0012068748474121094
row_extra_quote44_col3.csv,0.0012285709381103516,0.001361846923828125,0.0013725757598876953
row_extra_quote44_col4.csv,0.0013179779052734375,0.0013518333435058594,0.0012056827545166016
row_extra_quote44_col5.csv,0.001230001449584961,0.001520395278930664,0.0011968612670898438
row_extra_quote44_col6.csv,0.0012311935424804688,0.0012993812561035156,0.0013890266418457031
row_extra_quote44_col7.csv,0.0013244152069091797,0.0012671947479248047,0.0013096332550048828
row_extra_quote44_col8.csv,0.0012269020080566406,0.0012319087982177734,0.0012843608856201172
row_extra_quote45_col0.csv,0.0012314319610595703,0.0013034343719482422,0.0012059211730957031
row_extra_quote45_col1.csv,0.001336812973022461,0.0012025833129882812,0.0013651847839355469
row_extra_quote45_col3.csv,0.001249074935913086,0.0012063980102539062,0.0012669563293457031
row_extra_quote45_col4.csv,0.0012705326080322266,0.0013382434844970703,0.002161741256713867
row_extra_quote45_col5.csv,0.0012862682342529297,0.001302480697631836,0.0012447834014892578
row_extra_quote45_col6.csv,0.0012409687042236328,0.0013568401336669922,0.0013518333435058594
row_extra_quote45_col7.csv,0.0012400150299072266,0.0013396739959716797,0.001275777816772461
row_extra_quote45_col8.csv,0.0012753009796142578,0.001325845718383789,0.0012269020080566406
row_extra_quote46_col0.csv,0.0012478828430175781,0.0013155937194824219,0.001210927963256836
row_extra_quote46_col1.csv,0.0012347698211669922,0.0013649463653564453,0.0014541149139404297
row_extra_quote46_col2.csv,0.001346588134765625,0.0013446807861328125,0.0016627311706542969
row_extra_quote46_col3.csv,0.0018608570098876953,0.001863718032836914,0.0013968944549560547
row_extra_quote46_col4.csv,0.0014178752899169922,0.0013461112976074219,0.0013730525970458984
row_extra_quote46_col5.csv,0.0013549327850341797,0.0014891624450683594,0.0012502670288085938
row_extra_quote46_col6.csv,0.0012826919555664062,0.0013797283172607422,0.0012888908386230469
row_extra_quote46_col7.csv,0.0012285709381103516,0.0014650821685791016,0.0014123916625976562
row_extra_quote47_col0.csv,0.0013179779052734375,0.0013265609741210938,0.001383066177368164
row_extra_quote47_col1.csv,0.001817464828491211,0.001483917236328125,0.0013849735260009766
row_extra_quote47_col2.csv,0.001264810562133789,0.0012750625610351562,0.0013418197631835938
row_extra_quote47_col3.csv,0.0012340545654296875,0.0013272762298583984,0.0013375282287597656
row_extra_quote47_col4.csv,0.0012297630310058594,0.0013227462768554688,0.001341104507446289
row_extra_quote47_col5.csv,0.0012328624725341797,0.0012400150299072266,0.0013394355773925781
row_extra_quote47_col6.csv,0.0012311935424804688,0.0012392997741699219,0.0012056827545166016
row_extra_quote47_col7.csv,0.0012273788452148438,0.0013134479522705078,0.0012011528015136719
row_extra_quote47_col8.csv,0.001222848892211914,0.0013277530670166016,0.0012042522430419922
row_extra_quote48_col0.csv,0.001230001449584961,0.0012061595916748047,0.0012073516845703125
row_extra_quote48_col1.csv,0.0012347698211669922,0.0013267993927001953,0.0013060569763183594
row_extra_quote48_col2.csv,0.0012776851654052734,0.0013709068298339844,0.0013659000396728516
row_extra_quote48_col3.csv,0.0013277530670166016,0.0012042522430419922,0.0013251304626464844
row_extra_quote48_col4.csv,0.0012578964233398438,0.0012409687042236328,0.0012822151184082031
row_extra_quote48_col6.csv,0.001302957534790039,0.0013461112976074219,0.0013194084167480469
row_extra_quote48_col7.csv,0.0012764930725097656,0.0013077259063720703,0.0012934207916259766
row_extra_quote48_col8.csv,0.0012753009796142578,0.0013272762298583984,0.0012993812561035156
row_extra_quote49_col0.csv,0.0012812614440917969,0.0013315677642822266,0.0012390613555908203
row_extra_quote49_col1.csv,0.001272439956665039,0.0012104511260986328,0.0012938976287841797
row_extra_quote49_col2.csv,0.0012750625610351562,0.0013129711151123047,0.0012056827545166016
row_extra_quote49_col3.csv,0.0012660026550292969,0.0012087821960449219,0.0012969970703125
row_extra_quote49_col4.csv,0.0013394355773925781,0.001424551010131836,0.0013375282287597656
row_extra_quote49_col5.csv,0.0012936592102050781,0.00133514404296875,0.0013599395751953125
row_extra_quote49_col6.csv,0.001280069351196289,0.0013232231140136719,0.0012063980102539062
row_extra_quote49_col7.csv,0.001257181167602539,0.0012178421020507812,0.0013167858123779297
row_extra_quote49_col8.csv,0.001230001449584961,0.0013022422790527344,0.0012006759643554688
row_extra_quote4_col0.csv,0.0012333393096923828,0.0013377666473388672,0.0013976097106933594
row_extra_quote4_col1.csv,0.0012731552124023438,0.0013496875762939453,0.0013208389282226562
row_extra_quote4_col3.csv,0.0012044906616210938,0.0012402534484863281,0.0013766288757324219
row_extra_quote4_col4.csv,0.0013284683227539062,0.0013279914855957031,0.0013518333435058594
row_extra_quote4_col5.csv,0.0012028217315673828,0.0012359619140625,0.0012969970703125
row_extra_quote4_col6.csv,0.0012898445129394531,0.001833200454711914,0.001619577407836914
row_extra_quote4_col7.csv,0.0012867450714111328,0.0012118816375732422,0.0012655258178710938
row_extra_quote4_col8.csv,0.0013408660888671875,0.0011680126190185547,0.0013315677642822266
row_extra_quote50_col0.csv,0.0012056827545166016,0.0012159347534179688,0.001313924789428711
row_extra_quote50_col1.csv,0.0012969970703125,0.0012125968933105469,0.0012781620025634766
row_extra_quote50_col2.csv,0.0012505054473876953,0.00128936767578125,0.0012445449829101562
row_extra_quote50_col3.csv,0.0011928081512451172,0.0013301372528076172,0.0012965202331542969
row_extra_quote50_col4.csv,0.0012912750244140625,0.001171112060546875,0.0013747215270996094
row_extra_quote50_col5.csv,0.0013022422790527344,0.0013415813446044922,0.0012803077697753906
row_extra_quote50_col6.csv,0.0012896060943603516,0.001329660415649414,0.00130462646484375
row_extra_quote50_col7.csv,0.0012500286102294922,0.0013461112976074219,0.0012133121490478516
row_extra_quote2_col5.csv,0.001323699951171875,0.0013303756713867188,0.0012323856353759766
row_extra_quote31_col2.csv,0.0012292861938476562,0.0012929439544677734,0.0012078285217285156
row_extra_quote32_col8.csv,0.001222372055053711,0.0014107227325439453,0.0013003349304199219
row_extra_quote34_col5.csv,0.0012805461883544922,0.0013947486877441406,0.0012640953063964844
row_extra_quote36_col2.csv,0.0012335777282714844,0.0012691020965576172,0.0015027523040771484
row_extra_quote37_col8.csv,0.0013456344604492188,0.0016787052154541016,0.0014824867248535156
row_extra_quote39_col5.csv,0.0012383460998535156,0.0013833045959472656,0.0012431144714355469
row_extra_quote40_col2.csv,0.00122833251953125,0.0012252330780029297,0.0019707679748535156
row_extra_quote41_col8.csv,0.0013613700866699219,0.0012009143829345703,0.0011992454528808594
row_extra_quote43_col5.csv,0.0012650489807128906,0.0012018680572509766,0.0014414787292480469
row_extra_quote45_col2.csv,0.0012807846069335938,0.0012044906616210938,0.0012633800506591797
row_extra_quote46_col8.csv,0.0013217926025390625,0.0012569427490234375,0.0012514591217041016
row_extra_quote48_col5.csv,0.0013194084167480469,0.001201629638671875,0.0012621879577636719
row_extra_quote51_col0.csv,0.0013303756713867188,0.0012083053588867188,0.0013129711151123047
row_extra_quote51_col1.csv,0.0012290477752685547,0.0012035369873046875,0.001294851303100586
row_extra_quote51_col2.csv,0.0012297630310058594,0.0012445449829101562,0.0012950897216796875
row_extra_quote51_col3.csv,0.0013248920440673828,0.001247406005859375,0.001291036605834961
row_extra_quote51_col4.csv,0.0012290477752685547,0.001245737075805664,0.0012958049774169922
row_extra_quote51_col5.csv,0.0013377666473388672,0.001222372055053711,0.0012974739074707031
row_extra_quote51_col6.csv,0.0012612342834472656,0.001207590103149414,0.001241445541381836
row_extra_quote51_col7.csv,0.0012557506561279297,0.0013155937194824219,0.0013191699981689453
row_extra_quote51_col8.csv,0.0013051033020019531,0.0011990070343017578,0.0013129711151123047
row_extra_quote52_col0.csv,0.001270294189453125,0.0012118816375732422,0.0012900829315185547
row_extra_quote52_col1.csv,0.001239776611328125,0.0012602806091308594,0.001430511474609375
row_extra_quote52_col2.csv,0.0013060569763183594,0.0013365745544433594,0.0013439655303955078
row_extra_quote52_col3.csv,0.0012295246124267578,0.0012395381927490234,0.001299142837524414
row_extra_quote52_col4.csv,0.001224517822265625,0.0012531280517578125,0.0013034343719482422
row_extra_quote52_col6.csv,0.0013244152069091797,0.0012066364288330078,0.0012364387512207031
row_extra_quote52_col7.csv,0.0013523101806640625,0.0013246536254882812,0.001245260238647461
row_extra_quote52_col8.csv,0.001329183578491211,0.0012581348419189453,0.0012323856353759766
row_extra_quote53_col0.csv,0.0012426376342773438,0.0012743473052978516,0.001247406005859375
row_extra_quote53_col1.csv,0.0013041496276855469,0.0012431144714355469,0.00124359130859375
row_extra_quote53_col2.csv,0.0012860298156738281,0.0011827945709228516,0.0012078285217285156
row_extra_quote53_col3.csv,0.0012929439544677734,0.0013036727905273438,0.0013217926025390625
row_extra_quote53_col4.csv,0.0013303756713867188,0.0013246536254882812,0.001214742660522461
row_extra_quote53_col5.csv,0.0012962818145751953,0.0012412071228027344,0.0012972354888916016
row_extra_quote53_col6.csv,0.0013201236724853516,0.001293182373046875,0.0012929439544677734
row_extra_quote53_col7.csv,0.0012326240539550781,0.0012221336364746094,0.0012962818145751953
row_extra_quote53_col8.csv,0.0013279914855957031,0.0013670921325683594,0.0012507438659667969
row_extra_quote54_col0.csv,0.0012662410736083984,0.0012056827545166016,0.0012922286987304688
row_extra_quote54_col1.csv,0.0013308525085449219,0.0012083053588867188,0.001737833023071289
row_extra_quote54_col3.csv,0.002002716064453125,0.0017807483673095703,0.0013957023620605469
row_extra_quote54_col4.csv,0.00122833251953125,0.0013337135314941406,0.0012145042419433594
row_extra_quote54_col5.csv,0.0012297630310058594,0.0013759136199951172,0.0013077259063720703
row_extra_quote54_col6.csv,0.0012290477752685547,0.001379251480102539,0.0013341903686523438
row_extra_quote54_col7.csv,0.00122833251953125,0.0013322830200195312,0.0012121200561523438
row_extra_quote54_col8.csv,0.0012290477752685547,0.0013287067413330078,0.0012128353118896484
row_extra_quote55_col0.csv,0.0012395381927490234,0.0013768672943115234,0.0013530254364013672
row_extra_quote55_col1.csv,0.0012352466583251953,0.0013382434844970703,0.001323699951171875
row_extra_quote55_col2.csv,0.0012917518615722656,0.0013306140899658203,0.001367807388305664
row_extra_quote55_col3.csv,0.0013659000396728516,0.0014452934265136719,0.0013043880462646484
row_extra_quote55_col4.csv,0.0012907981872558594,0.0013167858123779297,0.0013301372528076172
row_extra_quote55_col5.csv,0.0013055801391601562,0.0015592575073242188,0.001409769058227539
row_extra_quote55_col6.csv,0.0016443729400634766,0.0013539791107177734,0.0014338493347167969
row_extra_quote55_col7.csv,0.002155303955078125,0.001438140869140625,0.0013165473937988281
row_extra_quote56_col0.csv,0.0012693405151367188,0.0013659000396728516,0.001348733901977539
row_extra_quote56_col1.csv,0.001255035400390625,0.0013785362243652344,0.0013208389282226562
row_extra_quote56_col2.csv,0.0012440681457519531,0.0014317035675048828,0.0012426376342773438
row_extra_quote56_col3.csv,0.0012936592102050781,0.001341104507446289,0.0013439655303955078
row_extra_quote56_col4.csv,0.0014295578002929688,0.0013225078582763672,0.0012555122375488281
row_extra_quote56_col5.csv,0.001293182373046875,0.0012879371643066406,0.0014069080352783203
row_extra_quote56_col6.csv,0.001232147216796875,0.0012805461883544922,0.001359701156616211
row_extra_quote56_col7.csv,0.0012865066528320312,0.001249074935913086,0.0013375282287597656
row_extra_quote56_col8.csv,0.0012471675872802734,0.001280069351196289,0.0013341903686523438
row_extra_quote57_col0.csv,0.0012483596801757812,0.0014188289642333984,0.0012183189392089844
row_extra_quote57_col1.csv,0.001344919204711914,0.0014319419860839844,0.0013248920440673828
row_extra_quote57_col2.csv,0.0013413429260253906,0.0012884140014648438,0.00194549560546875
row_extra_quote57_col3.csv,0.0018162727355957031,0.0016739368438720703,0.0017223358154296875
row_extra_quote57_col4.csv,0.001344919204711914,0.001295328140258789,0.0013282299041748047
row_extra_quote57_col6.csv,0.0013201236724853516,0.001325845718383789,0.0013163089752197266
