filename,spreadweb_time_0,spreadweb_time_1,spreadweb_time_2
row_extra_quote41_col1.csv,2.7457385063171387,2.550947904586792,3.5744707584381104
row_extra_quote41_col2.csv,2.7291133403778076,3.081714630126953,2.8607089519500732
row_extra_quote41_col3.csv,2.7523419857025146,3.1714744567871094,2.5474228858947754
row_extra_quote41_col4.csv,2.549107313156128,2.5972280502319336,2.4069759845733643
row_extra_quote41_col5.csv,3.1896488666534424,3.357213020324707,3.6779208183288574
row_extra_quote41_col6.csv,2.4406509399414062,2.9603271484375,2.7386832237243652
row_extra_quote41_col7.csv,2.746769428253174,2.3589835166931152,2.682817220687866
row_extra_quote41_col8.csv,3.051443338394165,3.4766952991485596,2.5488698482513428
row_extra_quote42_col0.csv,2.631784439086914,3.3885374069213867,3.1649439334869385
row_extra_quote42_col1.csv,3.000025987625122,2.8687639236450195,2.963794708251953
row_extra_quote42_col2.csv,3.271245241165161,2.5743024349212646,2.7639973163604736
row_extra_quote42_col3.csv,2.8539531230926514,3.364746332168579,3.2520437240600586
row_extra_quote42_col4.csv,3.0644595623016357,2.6491549015045166,3.058155059814453
row_extra_quote42_col5.csv,3.2594192028045654,2.6467487812042236,3.1813747882843018
row_extra_quote42_col6.csv,2.3584563732147217,3.373379707336426,3.186734914779663
row_extra_quote42_col7.csv,2.5393967628479004,3.062859296798706,2.247354030609131
row_extra_quote42_col8.csv,2.5465784072875977,3.170022487640381,3.066493034362793
row_extra_quote43_col0.csv,2.5504374504089355,2.996217966079712,2.626140832901001
row_extra_quote43_col1.csv,2.773301839828491,2.888307809829712,3.9906041622161865
row_extra_quote43_col2.csv,3.0659525394439697,2.6783292293548584,2.637990951538086
row_extra_quote43_col3.csv,3.252459764480591,3.6886298656463623,2.65354323387146
row_extra_quote43_col4.csv,2.342501163482666,3.372319221496582,2.6743874549865723
row_extra_quote43_col5.csv,3.2678675651550293,3.41070294380188,2.7748260498046875
row_extra_quote43_col6.csv,2.9637112617492676,3.472527265548706,2.637439250946045
row_extra_quote43_col7.csv,3.4440958499908447,3.469775438308716,2.958256721496582
row_extra_quote43_col8.csv,3.3808207511901855,2.6514720916748047,2.8680357933044434
row_extra_quote44_col0.csv,3.2503914833068848,2.5515971183776855,3.2670669555664062
row_extra_quote44_col2.csv,2.8749473094940186,3.132007360458374,2.4442200660705566
row_extra_quote44_col3.csv,2.6619985103607178,3.0638580322265625,2.797588348388672
row_extra_quote44_col4.csv,2.958113670349121,3.05652117729187,2.751208782196045
row_extra_quote44_col5.csv,2.451136350631714,2.75123929977417,2.6416726112365723
row_extra_quote44_col6.csv,3.9884510040283203,2.3506970405578613,2.442152738571167
row_extra_quote44_col7.csv,2.538339614868164,2.762866735458374,2.7577288150787354
row_extra_quote44_col8.csv,2.2727203369140625,2.963158130645752,2.3428728580474854
row_extra_quote45_col0.csv,3.0612213611602783,3.259063243865967,2.626727342605591
row_extra_quote45_col1.csv,2.958725690841675,2.6540608406066895,3.161223888397217
row_extra_quote45_col2.csv,2.3461720943450928,2.862025737762451,3.0562260150909424
row_extra_quote45_col3.csv,2.762831687927246,2.960496664047241,3.5695741176605225
row_extra_quote45_col4.csv,2.389329195022583,2.5241878032684326,2.5524306297302246
row_extra_quote45_col5.csv,2.9536006450653076,3.2744789123535156,3.0613503456115723
row_extra_quote45_col6.csv,3.476755142211914,2.7606756687164307,3.15482234954834
row_extra_quote45_col7.csv,2.303086996078491,2.5551528930664062,3.5431573390960693
row_extra_quote45_col8.csv,3.166799545288086,3.3538095951080322,3.3201522827148438
row_extra_quote46_col0.csv,3.1647257804870605,3.6489200592041016,3.0652947425842285
row_extra_quote46_col1.csv,2.5215299129486084,3.05987811088562,2.8744778633117676
row_extra_quote46_col2.csv,2.5912153720855713,2.961526870727539,3.2840781211853027
row_extra_quote46_col3.csv,2.750380277633667,2.5641133785247803,3.170093297958374
row_extra_quote46_col4.csv,2.4599812030792236,3.5855541229248047,2.550227165222168
row_extra_quote46_col5.csv,2.4641170501708984,2.73997163772583,3.1770362854003906
row_extra_quote46_col6.csv,2.773155689239502,2.7410295009613037,2.9449846744537354
row_extra_quote46_col7.csv,3.575395345687866,3.3664698600769043,3.5780115127563477
row_extra_quote46_col8.csv,2.7596216201782227,2.6531412601470947,2.770250082015991
row_extra_quote47_col0.csv,3.1569740772247314,3.2655553817749023,3.3782083988189697
row_extra_quote47_col1.csv,3.173266887664795,2.555016040802002,2.437340259552002
row_extra_quote47_col2.csv,3.695513963699341,2.8301162719726562,2.783003568649292
row_extra_quote47_col3.csv,3.235593557357788,2.758028030395508,2.4540398120880127
row_extra_quote47_col4.csv,2.5468568801879883,3.275648593902588,3.1677560806274414
row_extra_quote47_col5.csv,3.17748761177063,2.3484697341918945,2.6534314155578613
row_extra_quote47_col6.csv,2.984570026397705,2.737178087234497,2.5520970821380615
row_extra_quote47_col7.csv,2.8646297454833984,2.9589810371398926,2.8560824394226074
row_extra_quote47_col8.csv,3.066378593444824,2.967449426651001,2.9723501205444336
row_extra_quote48_col0.csv,2.4497733116149902,2.4409117698669434,3.3808648586273193
row_extra_quote48_col1.csv,3.676661491394043,2.960848808288574,3.8728349208831787
row_extra_quote48_col2.csv,3.503750801086426,2.626171112060547,3.3674216270446777
row_extra_quote48_col3.csv,3.5793297290802,2.743138313293457,2.8260586261749268
row_extra_quote48_col4.csv,3.493272304534912,2.865464925765991,3.464904308319092
row_extra_quote48_col5.csv,2.6626713275909424,3.367807388305664,2.862804889678955
row_extra_quote48_col6.csv,3.3711812496185303,2.7729616165161133,3.271766424179077
row_extra_quote48_col7.csv,3.4727730751037598,2.659316301345825,2.170416831970215
row_extra_quote48_col8.csv,2.8489904403686523,3.7213921546936035,3.8916234970092773
row_extra_quote49_col0.csv,3.169872283935547,2.971252679824829,2.661215305328369
row_extra_quote49_col1.csv,3.076002359390259,3.149571418762207,3.1435580253601074
row_extra_quote49_col2.csv,3.688458204269409,2.7539844512939453,2.1420135498046875
row_extra_quote49_col3.csv,2.54474139213562,3.06717586517334,2.7689669132232666
row_extra_quote49_col4.csv,2.960923910140991,2.345686912536621,3.3578004837036133
row_extra_quote49_col5.csv,3.4695444107055664,3.880974531173706,2.755023241043091
row_extra_quote49_col6.csv,3.052487373352051,3.3692409992218018,2.970445394515991
row_extra_quote49_col7.csv,2.756488561630249,3.3682589530944824,3.08978009223938
row_extra_quote4_col0.csv,3.266115665435791,3.5813310146331787,2.660767078399658
row_extra_quote4_col1.csv,3.4285268783569336,2.965156078338623,2.961421251296997
row_extra_quote4_col2.csv,2.5594241619110107,3.512571334838867,3.363025426864624
row_extra_quote4_col3.csv,2.4476470947265625,2.4702069759368896,2.396345853805542
row_extra_quote4_col4.csv,2.888901948928833,3.2671451568603516,2.58206844329834
row_extra_quote4_col5.csv,2.5456724166870117,2.5568649768829346,3.0717241764068604
row_extra_quote4_col6.csv,3.2957534790039062,3.0990114212036133,3.2749993801116943
row_extra_quote4_col7.csv,3.5730865001678467,3.678464412689209,3.1641902923583984
row_extra_quote4_col8.csv,3.36905574798584,2.656992197036743,3.2685234546661377
row_extra_quote50_col0.csv,2.4444711208343506,2.561067819595337,3.0395240783691406
row_extra_quote50_col1.csv,2.967407703399658,3.664703369140625,2.81571102142334
row_extra_quote50_col2.csv,2.2844626903533936,2.865457057952881,3.2750582695007324
row_extra_quote50_col3.csv,3.6679694652557373,3.071972131729126,2.756500482559204
row_extra_quote50_col4.csv,3.035876989364624,3.4539010524749756,2.8809456825256348
row_extra_quote50_col5.csv,2.3388493061065674,2.956894874572754,3.280728340148926
row_extra_quote50_col6.csv,2.659219264984131,2.5528342723846436,3.5764613151550293
row_extra_quote50_col7.csv,2.969425678253174,3.2676286697387695,3.176825523376465
row_extra_quote50_col8.csv,3.070612668991089,3.2722861766815186,2.560154438018799
row_extra_quote51_col0.csv,3.5822956562042236,2.9637765884399414,2.44777774810791
row_extra_quote51_col1.csv,2.851010799407959,3.6724894046783447,3.164538860321045
row_extra_quote51_col2.csv,3.4780046939849854,3.1718647480010986,3.4868595600128174
row_extra_quote51_col3.csv,3.1668152809143066,2.9795358180999756,3.165022373199463
row_extra_quote51_col4.csv,3.9734232425689697,3.7856028079986572,2.3517236709594727
row_extra_quote51_col5.csv,2.7539327144622803,3.682624340057373,2.676568031311035
row_extra_quote51_col6.csv,3.2670140266418457,2.6851232051849365,2.7287416458129883
row_extra_quote51_col7.csv,2.344040870666504,3.7812767028808594,2.463937997817993
row_extra_quote51_col8.csv,2.554797649383545,3.7718749046325684,3.2806715965270996
row_extra_quote52_col0.csv,2.5505731105804443,2.656139612197876,3.4728660583496094
row_extra_quote52_col1.csv,3.573840379714966,3.4872560501098633,2.6910452842712402
row_extra_quote52_col2.csv,2.716373920440674,3.068155527114868,2.6482670307159424
row_extra_quote52_col3.csv,2.8681039810180664,2.6108016967773438,3.9552109241485596
row_extra_quote52_col4.csv,2.439923048019409,2.759157657623291,2.7588131427764893
row_extra_quote52_col5.csv,2.9529175758361816,2.7711918354034424,2.652794122695923
row_extra_quote52_col6.csv,3.178920030593872,2.6370861530303955,3.45703125
row_extra_quote52_col7.csv,3.67809796333313,3.6773486137390137,3.4715359210968018
row_extra_quote52_col8.csv,2.8655624389648438,3.1682400703430176,3.175755023956299
row_extra_quote53_col0.csv,2.8973007202148438,3.783686399459839,3.1799063682556152
row_extra_quote53_col1.csv,3.820732831954956,4.209662437438965,2.4364681243896484
row_extra_quote53_col2.csv,3.270686388015747,2.262676477432251,2.7652173042297363
row_extra_quote53_col3.csv,2.8651421070098877,3.5712010860443115,3.0500903129577637
row_extra_quote53_col4.csv,2.9712891578674316,2.849327564239502,2.867210626602173
row_extra_quote53_col5.csv,2.7575106620788574,2.4557316303253174,3.0502219200134277
row_extra_quote53_col6.csv,2.6525347232818604,3.1686935424804688,3.2652034759521484
row_extra_quote53_col7.csv,3.2719571590423584,2.6196906566619873,2.759366512298584
row_extra_quote53_col8.csv,3.2637381553649902,2.440793514251709,2.777421712875366
row_extra_quote54_col0.csv,2.754605770111084,3.2627623081207275,2.8601465225219727
row_extra_quote54_col1.csv,3.5806937217712402,3.0550832748413086,3.3715178966522217
row_extra_quote54_col2.csv,2.9633710384368896,3.689462661743164,3.4737637042999268
row_extra_quote54_col3.csv,2.5428500175476074,2.698854684829712,3.4724414348602295
row_extra_quote54_col4.csv,2.248166084289551,2.451828956604004,3.5915324687957764
row_extra_quote54_col5.csv,3.369295120239258,3.577347993850708,3.279226303100586
row_extra_quote54_col7.csv,2.5607876777648926,3.474094867706299,2.75795578956604
row_extra_quote54_col8.csv,2.4556691646575928,2.762583017349243,2.7619128227233887
row_extra_quote55_col0.csv,2.245471954345703,3.473123550415039,2.6362404823303223
row_extra_quote55_col1.csv,3.174203634262085,3.063225746154785,2.5468859672546387
row_extra_quote55_col2.csv,2.8643312454223633,2.665719747543335,2.96148681640625
row_extra_quote55_col3.csv,2.959573984146118,3.166083335876465,2.6653835773468018
row_extra_quote55_col4.csv,2.559054136276245,3.2691032886505127,2.3479366302490234
row_extra_quote55_col5.csv,2.198796033859253,4.233903408050537,3.309522867202759
row_extra_quote55_col6.csv,3.4730896949768066,2.7560386657714844,2.764317512512207
row_extra_quote55_col7.csv,2.9585988521575928,2.3609085083007812,2.2449986934661865
row_extra_quote55_col8.csv,3.0958070755004883,2.3499884605407715,2.8712868690490723
row_extra_quote56_col0.csv,2.555939197540283,2.4419190883636475,3.783534526824951
row_extra_quote56_col1.csv,2.7503395080566406,2.9515693187713623,2.5633554458618164
row_extra_quote56_col2.csv,3.173008441925049,2.6563405990600586,3.4894537925720215
row_extra_quote56_col3.csv,2.651726484298706,3.3714523315429688,2.345787286758423
row_extra_quote56_col4.csv,2.9539783000946045,3.2720274925231934,3.274182081222534
row_extra_quote56_col5.csv,3.474500894546509,2.653254270553589,2.7481229305267334
row_extra_quote56_col6.csv,2.8680129051208496,2.9700429439544678,3.373720407485962
row_extra_quote56_col7.csv,3.7791528701782227,2.659769058227539,2.6644086837768555
row_extra_quote56_col8.csv,2.752354860305786,3.1658191680908203,4.0873863697052
row_extra_quote57_col0.csv,3.464318037033081,3.6563403606414795,2.8874640464782715
row_extra_quote57_col1.csv,2.7589004039764404,2.8554508686065674,2.751537322998047
row_extra_quote57_col2.csv,2.6521260738372803,2.6589808464050293,3.0772087574005127
row_extra_quote57_col3.csv,2.8432233333587646,3.3791565895080566,3.375500202178955
row_extra_quote57_col4.csv,2.3454699516296387,2.66338849067688,2.757268190383911
row_extra_quote57_col5.csv,2.6519782543182373,2.654287815093994,3.0735204219818115
row_extra_quote57_col6.csv,2.6567862033843994,3.1727051734924316,2.857409954071045
row_extra_quote57_col7.csv,2.5505712032318115,2.3554909229278564,3.4749157428741455
row_extra_quote57_col8.csv,2.650575876235962,2.3498892784118652,3.0687315464019775
row_extra_quote58_col0.csv,2.6610214710235596,3.1666524410247803,3.2661678791046143
row_extra_quote58_col1.csv,3.2683682441711426,2.454958200454712,3.278006076812744
row_extra_quote58_col2.csv,3.8287181854248047,2.6576530933380127,2.964144229888916
row_extra_quote58_col3.csv,2.6504368782043457,3.373749256134033,2.766878366470337
row_extra_quote58_col4.csv,2.538283109664917,3.063992738723755,2.860431671142578
row_extra_quote58_col5.csv,3.1564130783081055,3.5763566493988037,4.190850257873535
row_extra_quote58_col6.csv,2.652355909347534,2.857774019241333,3.3723626136779785
row_extra_quote58_col7.csv,2.650428295135498,3.066988468170166,2.4545645713806152
row_extra_quote58_col8.csv,2.3598403930664062,3.2761521339416504,3.265956163406372
row_extra_quote59_col0.csv,3.273280382156372,2.340212106704712,2.8551039695739746
row_extra_quote59_col1.csv,2.752941370010376,3.3768608570098877,2.349374771118164
row_extra_quote59_col2.csv,2.356736898422241,2.9495906829833984,3.4731154441833496
row_extra_quote59_col3.csv,3.484262704849243,3.272890090942383,2.3473899364471436
row_extra_quote59_col4.csv,2.7538974285125732,2.863724708557129,2.4631924629211426
row_extra_quote59_col5.csv,2.9490134716033936,2.350616693496704,3.560575008392334
row_extra_quote59_col6.csv,2.64760684967041,3.4765236377716064,3.2700445652008057
row_extra_quote59_col7.csv,3.368415355682373,2.965503215789795,3.4722869396209717
row_extra_quote59_col8.csv,2.653170347213745,3.0607879161834717,2.5504393577575684
row_extra_quote5_col0.csv,3.3716821670532227,3.0662028789520264,2.742865800857544
row_extra_quote5_col1.csv,3.3674356937408447,2.868656873703003,2.553130865097046
row_extra_quote5_col2.csv,2.7819950580596924,2.9435136318206787,2.8414032459259033
row_extra_quote5_col3.csv,2.8563730716705322,2.9604814052581787,2.960139274597168
row_extra_quote5_col5.csv,2.5925309658050537,2.444972515106201,2.3896141052246094
row_extra_quote5_col6.csv,2.4491827487945557,2.4508323669433594,2.3468856811523438
row_extra_quote5_col7.csv,2.5482964515686035,2.859952211380005,2.8527657985687256
row_extra_quote5_col8.csv,3.1664021015167236,3.1667850017547607,3.577892303466797
row_extra_quote60_col0.csv,2.6488499641418457,2.96740460395813,2.756012439727783
row_extra_quote60_col1.csv,3.070474147796631,3.695387840270996,2.851689100265503
row_extra_quote60_col2.csv,2.6515543460845947,3.4738590717315674,2.2719368934631348
row_extra_quote60_col3.csv,2.6579296588897705,3.1505794525146484,2.9651153087615967
row_extra_quote60_col4.csv,3.168229103088379,3.4753191471099854,2.935657262802124
row_extra_quote60_col5.csv,3.179387331008911,2.651695728302002,3.1730399131774902
row_extra_quote60_col6.csv,3.674797296524048,2.857262134552002,3.1660118103027344
row_extra_quote60_col7.csv,3.370325803756714,2.858442544937134,2.857602119445801
row_extra_quote60_col8.csv,3.4740078449249268,2.5501229763031006,2.7568962574005127
row_extra_quote61_col0.csv,2.8237855434417725,2.5639002323150635,3.4755430221557617
row_extra_quote61_col1.csv,2.856743812561035,3.17073130607605,2.455214738845825
row_extra_quote61_col2.csv,2.554631233215332,3.4737839698791504,3.5831406116485596
row_extra_quote61_col3.csv,2.5595040321350098,3.074781656265259,2.456853151321411
row_extra_quote61_col4.csv,2.959489107131958,3.279546022415161,2.654083490371704
row_extra_quote61_col5.csv,3.0618064403533936,2.8598313331604004,3.2759714126586914
row_extra_quote61_col6.csv,2.4470958709716797,2.4284989833831787,2.446964740753174
row_extra_quote61_col7.csv,2.559255838394165,3.072793483734131,3.369436025619507
row_extra_quote61_col8.csv,3.3435182571411133,3.263841152191162,3.0820932388305664
