file,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1
row_extra_quote58_col5.csv,1,1.0,1.0,1.0,0.6867469879518072,0.9827586206896551,0.8085106382978723,0.6972111553784861,0.7532281205164992,0.7241379310344828
row_extra_quote39_col2.csv,1,1.0,1.0,1.0,0.4578313253012048,0.9743589743589743,0.6229508196721312,0.46613545816733065,0.54,0.5003563791874553
row_less_sep_row33_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote46_col0.csv,1,1.0,1.0,1.0,0.5421686746987951,0.9782608695652174,0.6976744186046511,0.547144754316069,0.6309341500765697,0.5860597439544808
row_more_sep_row13_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row72_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote77_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.9203187250996016,0.9364864864864865,0.928332217012726
row_less_sep_row80_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row63_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote38_col6.csv,1,1.0,1.0,1.0,0.4457831325301205,0.9736842105263158,0.6115702479338843,0.4594953519256308,0.5314900153609831,0.49287749287749283
row_more_sep_row78_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row9_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row51_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote50_col5.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.601593625498008,0.6771300448430493,0.6371308016877637
row_more_sep_row37_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote28_col3.csv,1,1.0,1.0,1.0,0.3253012048192771,0.9642857142857143,0.48648648648648646,0.33598937583001326,0.3940809968847352,0.36272401433691753
row_more_sep_row73_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row44_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row13_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote44_col3.csv,1,1.0,1.0,1.0,0.5180722891566265,0.9772727272727273,0.6771653543307087,0.5272244355909694,0.6079632465543645,0.5647226173541964
row_extra_quote13_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote73_col0.csv,1,1.0,1.0,1.0,0.8674698795180723,0.9863013698630136,0.923076923076923,0.8698539176626826,0.9046961325966851,0.8869329722410291
row_less_sep_row11_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row66_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row59_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row19_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row53_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote6_col5.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote22_col6.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote21_col7.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7370517928286853,0.421092564491654,0.5359729599227426
row_more_sep_row53_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row22_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row36_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote44_col1.csv,1,1.0,1.0,1.0,0.5180722891566265,0.9772727272727273,0.6771653543307087,0.5245683930942895,0.6067588325652842,0.5626780626780626
row_more_sep_row29_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row58_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row17_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row49_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row31_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row28_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row73_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote11_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_field_delimiter_2_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_extra_quote33_col3.csv,1,1.0,1.0,1.0,0.3855421686746988,0.9696969696969697,0.5517241379310345,0.39575033200531207,0.45987654320987653,0.4254104211277659
row_more_sep_row45_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row2_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row76_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row55_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote33_col0.csv,1,1.0,1.0,1.0,0.3855421686746988,0.9696969696969697,0.5517241379310345,0.39176626826029215,0.4573643410852713,0.4220314735336194
row_more_sep_row70_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row68_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_field_delimiter_39_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_extra_quote25_col4.csv,1,1.0,1.0,1.0,0.2891566265060241,0.96,0.44444444444444436,0.30278884462151395,0.3613312202852615,0.32947976878612717
row_field_delimiter_1_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_less_sep_row40_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row16_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote16_col3.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote50_col8.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.6069057104913679,0.6851574212893553,0.6436619718309858
row_more_sep_row64_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote71_col4.csv,1,1.0,1.0,1.0,0.8433734939759037,0.9859154929577465,0.9090909090909092,0.852589641434263,0.8879668049792531,0.8699186991869918
row_more_sep_row10_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote63_col0.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.750332005312085,0.8002832861189801,0.774503084304318
row_less_sep_row3_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row9_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row67_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row47_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote77_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.9243027888446215,0.9380053908355795,0.9311036789297659
row_extra_quote24_col1.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row29_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_field_delimiter_70_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_extra_quote11_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row56_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote62_col3.csv,1,1.0,1.0,1.0,0.7349397590361446,0.9838709677419355,0.8413793103448276,0.7423638778220452,0.7929078014184398,0.7668038408779149
row_less_sep_row43_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row9_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row0_col7.csv,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row12_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote19_col7.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7370517928286853,0.421092564491654,0.5359729599227426
row_extra_quote32_col7.csv,1,1.0,1.0,1.0,0.37349397590361444,0.96875,0.5391304347826087,0.3904382470119522,0.4558139534883721,0.42060085836909866
row_field_delimiter_83_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_less_sep_row39_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row79_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote36_col7.csv,1,1.0,1.0,1.0,0.42168674698795183,0.9722222222222222,0.5882352941176471,0.43824701195219123,0.5100463678516228,0.4714285714285715
row_field_delimiter_69_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_extra_quote40_col1.csv,1,1.0,1.0,1.0,0.46987951807228917,0.975,0.6341463414634146,0.4767596281540505,0.5540123456790124,0.5124910778015703
row_extra_quote22_col1.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote83_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row34_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row33_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row37_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row60_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote30_col6.csv,1,1.0,1.0,1.0,0.3493975903614458,0.9666666666666667,0.5132743362831859,0.3652058432934927,0.42701863354037267,0.3937007874015748
row_extra_quote66_col6.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9848484848484849,0.87248322147651,0.7941567065073041,0.8398876404494382,0.816382252559727
row_more_sep_row40_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row53_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote26_col2.csv,1,1.0,1.0,1.0,0.30120481927710846,0.9615384615384616,0.4587155963302752,0.3107569721115538,0.36908517350157727,0.33741888968997835
row_more_sep_row53_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row41_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row51_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote5_col6.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote54_col0.csv,1,1.0,1.0,1.0,0.6385542168674698,0.9814814814814815,0.7737226277372263,0.6427622841965471,0.711764705882353,0.6755059316120028
row_extra_quote18_col6.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row6_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote79_col6.csv,1,1.0,1.0,1.0,0.9397590361445783,0.9873417721518988,0.962962962962963,0.949535192563081,0.949535192563081,0.9495351925630812
row_less_sep_row27_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row22_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row19_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row39_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row40_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row77_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row63_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote11_col1.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_field_delimiter_28_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_extra_quote19_col4.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote42_col4.csv,1,1.0,1.0,1.0,0.4939759036144578,0.9761904761904762,0.656,0.5059760956175299,0.5825688073394495,0.5415778251599147
row_more_sep_row58_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row2_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row70_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row83_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row16_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote3_col3.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote43_col7.csv,1,1.0,1.0,1.0,0.5060240963855421,0.9767441860465116,0.6666666666666666,0.5219123505976095,0.6046153846153847,0.5602280826799715
row_less_sep_row66_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row46_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row82_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row73_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote71_col7.csv,1,1.0,1.0,1.0,0.8433734939759037,0.9859154929577465,0.9090909090909092,0.8565737051792829,0.8958333333333334,0.8757637474541752
row_more_sep_row43_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row41_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row11_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote38_col5.csv,1,1.0,1.0,1.0,0.4457831325301205,0.9736842105263158,0.6115702479338843,0.4581673306772908,0.5283307810107197,0.49075391180654343
row_less_sep_row79_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row27_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row74_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote72_col4.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9861111111111112,0.9161290322580645,0.8645418326693227,0.899171270718232,0.8815165876777251
