file,spreadweb_success,spreadweb_header_precision,spreadweb_header_recall,spreadweb_header_f1,spreadweb_record_precision,spreadweb_record_recall,spreadweb_record_f1,spreadweb_cell_precision,spreadweb_cell_recall,spreadweb_cell_f1
row_more_sep_row5_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row5_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row5_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row60_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row60_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row61_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row6_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row6_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row6_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row6_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row6_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row6_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row6_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row70_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row70_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row70_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row70_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row70_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row70_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_field_delimiter_10_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9802631578947368,0.9847984137475216
row_field_delimiter_11_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_field_delimiter_12_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9815303430079155,0.9847782925215088
row_field_delimiter_13_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_field_delimiter_14_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_field_delimiter_15_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_field_delimiter_16_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9815546772068511,0.9854497354497355
row_field_delimiter_17_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_field_delimiter_18_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9815546772068511,0.9854497354497355
row_field_delimiter_19_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9815546772068511,0.9854497354497355
row_field_delimiter_1_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_field_delimiter_20_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9815546772068511,0.9854497354497355
row_field_delimiter_21_0x20.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9802631578947368,0.9847984137475216
row_more_sep_row7_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row7_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row7_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row7_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row7_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row7_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row80_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row80_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row80_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row80_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row80_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row80_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row80_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row7_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row80_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row80_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row80_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row80_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row80_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row80_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row80_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row80_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row81_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row81_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row81_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row81_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_extra_quote8_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote8_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote8_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote8_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote8_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote8_col6.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.99867197875166,0.8984468339307049,0.9459119496855346
row_extra_quote8_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote8_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7537840565085772,0.8566513761467889
row_extra_quote9_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote9_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote9_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote9_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote9_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote9_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote9_col6.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.99867197875166,0.8984468339307049,0.9459119496855346
row_extra_quote9_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote9_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7530241935483871,0.856160458452722
row_more_sep_row11_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row11_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row11_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row11_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row11_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row11_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row11_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row12_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row12_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row12_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row12_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row12_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row12_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote10_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9907038512616202,0.7527749747729566,0.8555045871559633
row_extra_quote11_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004645
row_extra_quote11_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote11_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote11_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote11_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote11_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote11_col6.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.99867197875166,0.8984468339307049,0.9459119496855346
row_extra_quote11_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote11_col8.csv,1.0,1.0,0.8181818181818182,0.9,0.0,0.0,0.0,0.9893758300132802,0.8186813186813187,0.8959711365003006
row_extra_quote12_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_extra_quote12_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9880794701986755,0.9893899204244032
row_extra_quote12_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9894039735099338,0.9907161803713528
row_less_sep_row11_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9947019867549669,0.9960212201591512
row_less_sep_row11_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row11_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row12_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row12_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row12_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row12_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row12_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row12_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9933862433862434,0.9953611663353215
row_less_sep_row12_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row12_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row13_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row13_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_more_sep_row12_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row12_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row13_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row14_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row14_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote12_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9933774834437086,0.9946949602122016
row_extra_quote12_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9933774834437086,0.9946949602122016
row_extra_quote12_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9933774834437086,0.9946949602122016
row_extra_quote12_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote12_col8.csv,1.0,1.0,0.8181818181818182,0.9,0.0,0.0,0.0,0.9907038512616202,0.8206820682068207,0.8977135980746088
row_extra_quote13_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004645
row_extra_quote13_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote13_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote13_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote13_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote13_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote13_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote13_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row13_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row13_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row13_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row13_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row13_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row14_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row14_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row14_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row14_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row14_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
