file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1
row_extra_quote63_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7636122177954847,0.803072625698324,0.7828454731109599
row_less_sep_row42_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row48_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote58_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote39_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row33_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_extra_quote46_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row13_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row72_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_extra_quote77_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7250996015936255,0.7418478260869565,0.7333781061114842
row_less_sep_row80_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row63_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_extra_quote38_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row78_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row9_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_more_sep_row51_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote50_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row37_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote28_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row73_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_more_sep_row44_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row13_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_extra_quote44_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote13_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_extra_quote73_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6918990703851262,0.7358757062146892,0.7132101300479123
row_less_sep_row11_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row66_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row59_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row19_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_more_sep_row53_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote6_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote22_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote21_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row53_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row22_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row36_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_extra_quote44_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row29_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row58_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row17_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row49_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_more_sep_row31_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row28_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row73_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote11_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_field_delimiter_2_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5099601593625498,0.23286840509399637,0.31973355537052456
row_extra_quote33_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row45_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row2_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row76_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row55_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote33_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row70_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row68_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_field_delimiter_39_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5112881806108898,0.23404255319148937,0.3211009174311927
row_extra_quote25_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_field_delimiter_1_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5099601593625498,0.23286840509399637,0.31973355537052456
row_less_sep_row40_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row16_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_extra_quote16_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote50_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row64_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote71_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6746347941567065,0.724679029957204,0.6987620357634113
row_more_sep_row10_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_extra_quote63_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.751660026560425,0.8005657708628006,0.7753424657534247
row_less_sep_row3_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_more_sep_row9_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row67_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row47_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_extra_quote77_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7250996015936255,0.7459016393442623,0.7353535353535354
row_extra_quote24_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row29_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_field_delimiter_70_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7715803452855245,0.7715803452855245,0.7715803452855245
row_extra_quote11_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row56_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote62_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.750332005312085,0.7946554149085795,0.7718579234972678
row_less_sep_row43_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_less_sep_row9_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_less_sep_row0_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_more_sep_row12_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote19_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_extra_quote32_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_field_delimiter_83_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7702523240371846,0.7712765957446809,0.770764119601329
row_less_sep_row39_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_more_sep_row79_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote36_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_field_delimiter_69_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7715803452855245,0.7715803452855245,0.7715803452855245
row_extra_quote40_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote22_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote83_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_more_sep_row34_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_less_sep_row33_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row37_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_less_sep_row60_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote30_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_extra_quote66_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7184594953519257,0.7619718309859155,0.7395762132604239
row_more_sep_row40_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row53_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote26_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row53_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_more_sep_row41_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row51_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote5_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote54_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_extra_quote18_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row6_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_extra_quote79_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7450199203187251,0.75,0.7475016655562957
row_less_sep_row27_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_less_sep_row22_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.776595744680851,0.7760797342192691
row_less_sep_row19_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row39_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.776595744680851,0.7760797342192691
row_more_sep_row40_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_more_sep_row77_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row63_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_extra_quote11_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_field_delimiter_28_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5112881806108898,0.23333333333333334,0.32043279234290467
row_extra_quote19_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote42_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row58_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row2_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row70_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_less_sep_row83_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_more_sep_row16_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote3_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote43_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_less_sep_row66_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_more_sep_row46_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row82_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_less_sep_row73_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
