file,rcsv_success,rcsv_header_precision,rcsv_header_recall,rcsv_header_f1,rcsv_record_precision,rcsv_record_recall,rcsv_record_f1,rcsv_cell_precision,rcsv_cell_recall,rcsv_cell_f1
row_more_sep_row44_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row13_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote44_col3.csv,1,1.0,1.0,1.0,0.5180722891566265,0.8269230769230769,0.6370370370370371,0.5312084993359893,0.8456659619450317,0.6525285481239804
row_extra_quote13_col0.csv,1,1.0,1.0,1.0,0.14457831325301204,0.42857142857142855,0.21621621621621623,0.14873837981407703,0.4375,0.222001982160555
row_extra_quote73_col0.csv,1,1.0,1.0,1.0,0.8674698795180723,0.96,0.9113924050632911,0.8764940239043825,0.9705882352941176,0.9211444521981856
row_less_sep_row11_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row66_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row59_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row53_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote6_col5.csv,1,1.0,1.0,1.0,0.060240963855421686,0.21739130434782608,0.09433962264150943,0.06772908366533864,0.24285714285714285,0.1059190031152648
row_extra_quote22_col6.csv,1,1.0,1.0,1.0,0.25301204819277107,0.5833333333333334,0.35294117647058826,0.2682602921646746,0.6139817629179332,0.37338262476894635
row_extra_quote21_col7.csv,1,1.0,1.0,1.0,0.24096385542168675,0.5714285714285714,0.3389830508474576,0.2549800796812749,0.6,0.35787511649580617
row_more_sep_row53_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row22_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row36_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote44_col1.csv,1,1.0,1.0,1.0,0.5180722891566265,0.8269230769230769,0.6370370370370371,0.5312084993359893,0.8456659619450317,0.6525285481239804
row_more_sep_row29_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row58_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row17_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row49_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row31_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row28_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row73_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote11_col8.csv,1,1.0,1.0,1.0,0.12048192771084337,0.37037037037037035,0.18181818181818182,0.1341301460823373,0.4105691056910569,0.2022022022022022
row_field_delimiter_2_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote33_col3.csv,1,1.0,1.0,1.0,0.3855421686746988,0.7111111111111111,0.5,0.398406374501992,0.7317073170731707,0.5159071367153912
row_more_sep_row45_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row2_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_more_sep_row76_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row55_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote33_col0.csv,1,1.0,1.0,1.0,0.3855421686746988,0.7111111111111111,0.5,0.398406374501992,0.7317073170731707,0.5159071367153912
row_more_sep_row70_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row68_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_field_delimiter_39_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8857901726427623,0.8857901726427623,0.8857901726427623
row_extra_quote25_col4.csv,1,1.0,1.0,1.0,0.2891566265060241,0.6153846153846154,0.39344262295081966,0.3094289508632138,0.6544943820224719,0.42019837691614065
row_field_delimiter_1_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_less_sep_row40_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row16_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote16_col3.csv,1,1.0,1.0,1.0,0.18072289156626506,0.4838709677419355,0.2631578947368421,0.18725099601593626,0.49823321554770317,0.27220077220077216
row_extra_quote50_col8.csv,1,1.0,1.0,1.0,0.5903614457831325,0.8596491228070176,0.7000000000000001,0.6082337317397079,0.8841698841698842,0.7206923682140047
row_more_sep_row64_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote71_col4.csv,1,1.0,1.0,1.0,0.8433734939759037,0.958904109589041,0.8974358974358975,0.849933598937583,0.9667673716012085,0.9045936395759718
row_more_sep_row10_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote63_col0.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9253731343283582,0.8266666666666667,0.749003984063745,0.9276315789473685,0.8288023512123439
row_less_sep_row3_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row9_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row67_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row47_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote77_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9743589743589743,0.9440993788819876,0.9216467463479415,0.9816124469589816,0.9506849315068493
row_extra_quote24_col1.csv,1,1.0,1.0,1.0,0.27710843373493976,0.6216216216216216,0.3833333333333333,0.2815405046480744,0.6272189349112426,0.38863428047662696
row_less_sep_row29_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_field_delimiter_70_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote11_col0.csv,1,1.0,1.0,1.0,0.12048192771084337,0.37037037037037035,0.18181818181818182,0.13147410358565736,0.4024390243902439,0.19819819819819817
row_more_sep_row56_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote62_col3.csv,1,1.0,1.0,1.0,0.7349397590361446,0.9104477611940298,0.8133333333333332,0.747675962815405,0.9259868421052632,0.8273328434974284
row_less_sep_row43_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row9_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row0_col7.csv,1,0.7777777777777778,0.875,0.823529411764706,0.0,0.0,0.0,0.7795484727755644,0.8761194029850746,0.8250175685172172
row_more_sep_row12_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote19_col7.csv,1,1.0,1.0,1.0,0.21686746987951808,0.5294117647058824,0.30769230769230765,0.2350597609561753,0.5709677419354838,0.3330197554092192
row_extra_quote32_col7.csv,1,1.0,1.0,1.0,0.37349397590361444,0.7045454545454546,0.4881889763779528,0.38645418326693226,0.7256857855361596,0.5043327556325822
row_field_delimiter_83_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8857901726427623,0.8857901726427623,0.8857901726427623
row_less_sep_row39_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row79_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote36_col7.csv,1,1.0,1.0,1.0,0.42168674698795183,0.7446808510638298,0.5384615384615385,0.4409030544488712,0.7757009345794392,0.5622353937341236
row_field_delimiter_69_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote40_col1.csv,1,1.0,1.0,1.0,0.46987951807228917,0.7959183673469388,0.5909090909090909,0.47808764940239046,0.8071748878923767,0.6005004170141784
row_extra_quote22_col1.csv,1,1.0,1.0,1.0,0.25301204819277107,0.5833333333333334,0.35294117647058826,0.26693227091633465,0.6109422492401215,0.3715341959334565
row_extra_quote83_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row34_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row33_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row37_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row60_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote30_col6.csv,1,1.0,1.0,1.0,0.3493975903614458,0.6744186046511628,0.46031746031746035,0.3691899070385126,0.7091836734693877,0.485589519650655
row_extra_quote66_col6.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9285714285714286,0.8496732026143791,0.799468791500664,0.9480314960629921,0.8674351585014409
row_more_sep_row40_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row53_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote26_col2.csv,1,1.0,1.0,1.0,0.30120481927710846,0.6410256410256411,0.4098360655737705,0.30810092961487384,0.651685393258427,0.418394950405771
row_more_sep_row53_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row41_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row51_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote5_col6.csv,1,1.0,1.0,1.0,0.04819277108433735,0.17391304347826086,0.07547169811320756,0.0650730411686587,0.23333333333333334,0.10176531671858774
row_extra_quote54_col0.csv,1,1.0,1.0,1.0,0.6385542168674698,0.8833333333333333,0.7412587412587411,0.648074369189907,0.8954128440366973,0.7519260400616333
row_extra_quote18_col6.csv,1,1.0,1.0,1.0,0.20481927710843373,0.5151515151515151,0.2931034482758621,0.2151394422310757,0.5382059800664452,0.30740037950664134
row_more_sep_row6_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote79_col6.csv,1,1.0,1.0,1.0,0.9397590361445783,0.9629629629629629,0.9512195121951219,0.953519256308101,0.9782016348773842,0.9657027572293208
row_less_sep_row27_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row22_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row19_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row39_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row40_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row77_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row63_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote11_col1.csv,1,1.0,1.0,1.0,0.12048192771084337,0.37037037037037035,0.18181818181818182,0.13147410358565736,0.4024390243902439,0.19819819819819817
row_field_delimiter_28_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote19_col4.csv,1,1.0,1.0,1.0,0.21686746987951808,0.5294117647058824,0.30769230769230765,0.23240371845949534,0.5645161290322581,0.32925682031984943
row_extra_quote42_col4.csv,1,1.0,1.0,1.0,0.4939759036144578,0.803921568627451,0.6119402985074628,0.5099601593625498,0.8275862068965517,0.6310599835661463
row_more_sep_row58_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row2_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row70_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row83_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row16_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote3_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote43_col7.csv,1,1.0,1.0,1.0,0.5060240963855421,0.8235294117647058,0.6268656716417911,0.5192563081009296,0.8426724137931034,0.6425636811832374
row_less_sep_row66_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row46_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row82_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row73_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote71_col7.csv,1,1.0,1.0,1.0,0.8433734939759037,0.9459459459459459,0.8917197452229301,0.8632138114209827,0.9687034277198212,0.9129213483146068
row_more_sep_row43_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row41_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row11_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote38_col5.csv,1,1.0,1.0,1.0,0.4457831325301205,0.7708333333333334,0.5648854961832062,0.4555112881806109,0.7848970251716247,0.5764705882352941
row_less_sep_row79_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row27_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row74_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote72_col4.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9594594594594594,0.9044585987261146,0.8645418326693227,0.970193740685544,0.9143258426966292
row_extra_quote55_col0.csv,1,1.0,1.0,1.0,0.6506024096385542,0.8852459016393442,0.75,0.6613545816733067,0.8989169675090253,0.7620504973221117
row_more_sep_row2_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote53_col2.csv,1,1.0,1.0,1.0,0.6265060240963856,0.8813559322033898,0.7323943661971831,0.6347941567065073,0.8917910447761194,0.7416602017067494
row_less_sep_row12_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row65_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row2_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row6_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote81_col7.csv,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969697,0.9760956175298805,0.9892328398384926,0.982620320855615
row_less_sep_row18_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row43_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote14_col5.csv,1,1.0,1.0,1.0,0.1566265060240964,0.43333333333333335,0.2300884955752213,0.17397078353253653,0.4781021897810219,0.255111976630964
row_more_sep_row25_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row10_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row32_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote75_col1.csv,1,1.0,1.0,1.0,0.891566265060241,0.961038961038961,0.9249999999999999,0.9030544488711819,0.9742120343839542,0.9372846312887664
row_extra_quote57_col0.csv,1,1.0,1.0,1.0,0.6746987951807228,0.9032258064516129,0.7724137931034482,0.6786188579017264,0.9076376554174067,0.776595744680851
row_more_sep_row20_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row11_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row75_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row57_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row7_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote68_col8.csv,1,1.0,1.0,1.0,0.8072289156626506,0.9436619718309859,0.8701298701298701,0.8207171314741036,0.9596273291925466,0.8847530422333573
row_more_sep_row59_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote31_col5.csv,1,1.0,1.0,1.0,0.3614457831325301,0.6818181818181818,0.47244094488188976,0.38114209827357237,0.71571072319202,0.4974003466204506
row_field_delimiter_71_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote37_col3.csv,1,1.0,1.0,1.0,0.43373493975903615,0.7659574468085106,0.5538461538461538,0.4409030544488712,0.7757009345794392,0.5622353937341236
row_more_sep_row46_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row82_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote31_col7.csv,1,1.0,1.0,1.0,0.3614457831325301,0.6976744186046512,0.4761904761904762,0.37317397078353254,0.7168367346938775,0.4908296943231441
row_less_sep_row21_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row67_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row36_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row59_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote5_col4.csv,1,1.0,1.0,1.0,0.04819277108433735,0.17391304347826086,0.07547169811320756,0.0650730411686587,0.23333333333333334,0.10176531671858774
row_more_sep_row43_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row81_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row61_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row15_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row76_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote0_col3.csv,1,0.8888888888888888,0.04678362573099415,0.08888888888888889,0.0,0.0,0.0,0.8791500664010624,0.04719133162246935,0.08957445369054869
row_extra_quote62_col7.csv,1,1.0,1.0,1.0,0.7349397590361446,0.9104477611940298,0.8133333333333332,0.749003984063745,0.9276315789473685,0.8288023512123439
row_extra_quote12_col5.csv,1,1.0,1.0,1.0,0.13253012048192772,0.39285714285714285,0.1981981981981982,0.1460823373173971,0.43137254901960786,0.21825396825396826
row_more_sep_row14_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row5_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row1_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row8_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote32_col2.csv,1,1.0,1.0,1.0,0.37349397590361444,0.7045454545454546,0.4881889763779528,0.3851261620185923,0.7231920199501247,0.5025996533795493
row_extra_quote60_col7.csv,1,1.0,1.0,1.0,0.7108433734939759,0.9076923076923077,0.7972972972972974,0.7224435590969456,0.9220338983050848,0.810126582278481
row_less_sep_row69_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote43_col4.csv,1,1.0,1.0,1.0,0.5060240963855421,0.8235294117647058,0.6268656716417911,0.5152722443559097,0.8362068965517241,0.637633525061627
row_less_sep_row46_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote45_col1.csv,1,1.0,1.0,1.0,0.5301204819277109,0.8461538461538461,0.6518518518518519,0.5365205843293492,0.854122621564482,0.6590538336052203
row_more_sep_row33_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
