filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_extra_quote42_col4.csv,3.3638546466827397,3.336755990982056,3.46585464477539
row_extra_quote42_col5.csv,2.7718000411987305,2.989556312561035,2.721809864044189
row_extra_quote42_col6.csv,4.225585699081421,2.853560209274292,2.496405124664306
row_extra_quote42_col7.csv,4.720660924911499,3.3141705989837646,2.5588648319244385
row_extra_quote42_col8.csv,3.35488224029541,3.89674973487854,4.090671539306641
row_extra_quote43_col0.csv,5.066725730895996,3.5504748821258545,2.8652286529541016
row_extra_quote43_col1.csv,4.423055410385132,3.043710231781006,5.013773202896118
row_extra_quote43_col2.csv,5.29658317565918,2.776329755783081,4.9239137172698975
row_extra_quote43_col3.csv,3.942244529724121,3.900116443634033,3.639885187149048
row_extra_quote43_col4.csv,3.401518583297729,2.7977867126464844,3.963608980178833
row_extra_quote43_col5.csv,2.680799722671509,2.5246944427490234,2.4824111461639404
row_extra_quote43_col6.csv,2.748267412185669,2.8124516010284424,2.5307040214538574
row_extra_quote43_col7.csv,4.984837293624878,3.821830034255981,2.834514856338501
row_extra_quote43_col8.csv,4.072479724884033,2.94988751411438,3.912036895751953
row_extra_quote44_col0.csv,3.41541600227356,2.763317823410034,5.215362310409546
row_extra_quote44_col1.csv,4.169168710708618,2.843230962753296,3.692016839981079
row_extra_quote44_col2.csv,4.052493810653687,2.524310827255249,3.279705762863159
row_extra_quote44_col3.csv,3.0278990268707275,3.709167242050171,5.103153467178345
row_extra_quote44_col4.csv,2.675588130950928,2.823421001434326,2.49472451210022
row_extra_quote44_col5.csv,3.543342113494873,2.8859190940856934,3.783139944076538
row_extra_quote44_col6.csv,2.90198302268982,4.118914604187012,3.021709442138672
row_extra_quote44_col7.csv,3.338460922241211,4.577085018157959,3.8142268657684326
row_extra_quote44_col8.csv,3.0719730854034424,2.805432081222534,2.975365400314331
row_extra_quote45_col0.csv,2.8892698287963867,3.501893281936645,3.4551730155944824
row_extra_quote45_col1.csv,2.9699862003326416,3.85764217376709,3.286539077758789
row_extra_quote45_col2.csv,2.5972399711608887,2.506734848022461,2.5278096199035645
row_extra_quote45_col3.csv,3.693427801132202,2.938416719436645,3.388864278793335
row_extra_quote45_col4.csv,2.8558349609375,3.454847574234009,2.621542692184448
row_extra_quote45_col5.csv,3.797660350799561,4.274373531341553,2.653456211090088
row_extra_quote45_col6.csv,2.905150890350342,3.567875623703003,4.100230693817139
row_extra_quote45_col7.csv,2.9437944889068604,2.8799145221710205,3.66461968421936
row_extra_quote45_col8.csv,3.644308567047119,4.2155632972717285,2.491368293762207
row_extra_quote46_col0.csv,3.2831592559814453,3.6017348766326904,2.597567081451416
row_extra_quote46_col1.csv,4.108206748962402,2.541416645050049,2.59844183921814
row_extra_quote46_col2.csv,3.307091474533081,2.584465503692627,2.557825803756714
row_extra_quote46_col3.csv,4.814648151397705,3.346684217453003,3.5985233783721924
row_extra_quote46_col4.csv,3.6506330966949454,3.11600399017334,2.563683032989502
row_extra_quote46_col5.csv,3.176747560501098,2.7350704669952397,3.0994112491607666
row_extra_quote46_col6.csv,3.723543882369995,4.925274848937988,3.8713417053222656
row_extra_quote46_col7.csv,2.55721378326416,3.092103242874145,2.4646809101104736
row_extra_quote46_col8.csv,2.677699327468872,2.63218355178833,3.708596229553223
row_extra_quote47_col0.csv,2.9379568099975586,4.233152627944946,2.599644184112549
row_extra_quote47_col1.csv,3.413102149963379,2.7440574169158936,3.384976387023926
row_extra_quote47_col2.csv,2.9566571712493896,4.497313976287842,2.706270694732666
row_extra_quote47_col3.csv,2.779656410217285,3.631791830062866,3.097416639328003
row_extra_quote47_col4.csv,2.8405888080596924,4.22250509262085,3.6338508129119873
row_extra_quote47_col5.csv,3.261183261871338,3.6201887130737305,2.898090124130249
row_extra_quote47_col6.csv,3.5959599018096924,5.093602657318115,2.5775744915008545
row_extra_quote47_col7.csv,2.880209922790528,5.205717325210571,2.5185701847076416
row_extra_quote47_col8.csv,2.818366289138794,3.518125295639038,3.1606433391571045
row_extra_quote48_col0.csv,2.732163906097412,3.963036298751831,3.7676444053649902
row_extra_quote48_col1.csv,3.5172603130340576,3.0009875297546387,2.8155834674835205
row_extra_quote48_col2.csv,3.7235336303710938,3.3178951740264893,3.5085628032684326
row_extra_quote48_col3.csv,3.871024608612061,3.167153835296631,3.900039434432984
row_extra_quote48_col4.csv,5.538020610809326,2.864438056945801,5.236268520355225
row_extra_quote48_col5.csv,2.513429880142212,2.573869228363037,2.505587100982666
row_extra_quote48_col6.csv,2.8002493381500244,3.885806083679199,3.0002830028533936
row_extra_quote48_col7.csv,2.755439519882202,2.8036255836486816,3.332322835922241
row_extra_quote48_col8.csv,3.70051908493042,3.613338470458984,4.0436224937438965
row_extra_quote49_col0.csv,3.0863094329833984,4.59387993812561,2.604571580886841
row_extra_quote49_col1.csv,2.7920632362365723,2.78586483001709,3.490916013717652
row_extra_quote49_col2.csv,3.0164499282836914,4.385517835617065,2.942075490951538
row_extra_quote49_col3.csv,2.8250997066497803,3.301574468612671,2.710949420928955
row_extra_quote49_col4.csv,4.798641681671143,3.258086681365967,3.893065929412842
row_extra_quote49_col5.csv,3.602802276611328,3.8170382976531982,5.445033311843872
row_extra_quote49_col6.csv,5.035621643066406,3.0857300758361816,3.693827152252197
row_extra_quote49_col7.csv,5.101320028305054,2.796454906463623,2.9976136684417725
row_extra_quote49_col8.csv,3.2524518966674805,3.9632627964019775,2.560526132583618
row_extra_quote4_col0.csv,4.024874210357666,4.171029567718506,2.565519332885742
row_extra_quote4_col1.csv,3.4623324871063232,4.973191022872925,3.5989692211151123
row_extra_quote4_col2.csv,4.091119289398193,3.583558320999145,3.17750096321106
row_extra_quote4_col3.csv,5.100780010223389,3.5856919288635254,2.593158721923828
row_extra_quote4_col4.csv,4.577808141708374,3.4883060455322266,2.4838249683380127
row_extra_quote4_col5.csv,4.142879247665405,4.46972918510437,5.289231538772583
row_extra_quote4_col6.csv,5.384323120117188,4.520725250244141,3.912917852401733
row_extra_quote4_col7.csv,5.670516490936279,2.625128507614136,2.671919822692871
row_extra_quote4_col8.csv,2.623820543289185,2.594814777374268,2.9021120071411133
row_extra_quote50_col0.csv,2.528618812561035,2.5166821479797363,2.594249725341797
row_extra_quote50_col1.csv,2.6604671478271484,3.629822254180908,2.603136777877808
row_extra_quote50_col2.csv,2.5834851264953613,2.715227603912353,2.704263925552368
row_extra_quote50_col3.csv,2.51786208152771,2.7158539295196533,3.406973600387573
row_extra_quote50_col4.csv,2.6804888248443604,2.637498140335083,2.540966510772705
row_extra_quote50_col5.csv,2.5694456100463867,2.7624518871307373,2.604632377624512
row_extra_quote50_col6.csv,2.5823745727539062,3.711761713027954,2.586129903793335
row_extra_quote50_col7.csv,2.643640279769897,2.5524346828460693,2.510594129562378
row_extra_quote50_col8.csv,4.221646785736084,3.3751566410064697,3.436046838760376
row_extra_quote51_col0.csv,2.571056604385376,2.547318458557129,2.5989716053009038
row_extra_quote51_col1.csv,2.6143085956573486,2.559545993804932,2.5736327171325684
row_extra_quote51_col2.csv,2.7993526458740234,2.623079299926758,2.746469259262085
row_extra_quote51_col3.csv,2.6366255283355717,2.637226819992065,2.761650562286377
row_extra_quote51_col4.csv,2.626673460006714,3.1127185821533203,2.559245109558105
row_extra_quote51_col5.csv,2.56664776802063,2.6152946949005127,2.5953285694122314
row_extra_quote51_col6.csv,2.938504457473755,2.503962993621826,2.549288749694824
row_extra_quote51_col7.csv,2.737872838973999,2.550196647644043,2.7151169776916504
row_extra_quote51_col8.csv,2.6500868797302246,2.5593104362487797,2.529507160186768
row_extra_quote52_col0.csv,2.5339159965515137,3.685563564300537,2.6032016277313232
row_extra_quote52_col1.csv,2.646266460418701,2.5819766521453857,2.548073530197144
row_extra_quote52_col2.csv,2.577049732208252,2.498664379119873,2.643516540527344
row_extra_quote52_col3.csv,2.550179243087769,2.727490186691284,2.494265079498291
row_extra_quote52_col4.csv,2.5807626247406006,2.572800397872925,2.607110977172852
row_extra_quote52_col5.csv,2.742382764816284,3.287651300430298,3.7644004821777344
row_extra_quote52_col6.csv,2.611114263534546,2.5717873573303223,2.526359796524048
row_extra_quote52_col7.csv,2.579702377319336,2.653764486312866,2.638455629348755
row_extra_quote52_col8.csv,2.576252222061157,2.546145439147949,2.761669874191284
row_extra_quote53_col0.csv,2.5500130653381348,2.638916254043579,2.723912477493286
row_extra_quote53_col1.csv,2.522704839706421,2.509538412094116,2.6661479473114014
row_extra_quote53_col2.csv,2.5968732833862305,2.7191407680511475,2.560141563415528
row_extra_quote53_col3.csv,2.617891788482666,3.820152997970581,2.6762402057647705
row_extra_quote53_col4.csv,2.5757853984832764,2.536654472351074,2.67494535446167
row_extra_quote53_col5.csv,2.5774004459381104,2.541130304336548,2.5135092735290527
row_extra_quote53_col6.csv,2.5566484928131104,2.5274877548217773,2.5069169998168945
row_extra_quote53_col7.csv,2.648486852645874,2.5813162326812744,2.525994777679444
row_extra_quote53_col8.csv,2.6321349143981934,2.5693745613098145,2.598360776901245
row_extra_quote54_col0.csv,2.581892251968384,2.815001964569092,2.734344482421875
row_extra_quote54_col1.csv,2.5610969066619877,2.4793860912323,2.6849253177642822
row_extra_quote54_col2.csv,3.381532907485962,4.049262762069702,2.7650234699249268
row_extra_quote54_col3.csv,2.489438533782959,2.673411130905152,2.610422372817993
row_extra_quote54_col4.csv,2.655505418777466,2.4895336627960205,2.5776519775390625
row_extra_quote54_col5.csv,2.593886375427246,2.7485687732696533,2.506371259689331
row_extra_quote54_col6.csv,3.6915977001190186,3.076892614364624,4.32279634475708
row_extra_quote54_col7.csv,2.851896047592163,3.703127145767212,3.48563814163208
row_extra_quote54_col8.csv,3.708371639251709,3.0550432205200195,2.8143880367279053
row_extra_quote55_col0.csv,3.041858196258545,3.281144857406616,4.147389650344849
row_extra_quote55_col1.csv,3.608920335769653,3.97043776512146,2.620032548904419
row_extra_quote55_col2.csv,4.5513596534729,2.4879038333892822,2.5952961444854736
row_extra_quote55_col3.csv,2.656999349594116,2.543172836303711,2.57041335105896
row_extra_quote55_col4.csv,2.551931381225586,2.6033477783203125,2.5522680282592773
row_extra_quote55_col5.csv,2.9238405227661133,2.541976928710937,2.589376449584961
row_extra_quote55_col6.csv,2.8178551197052,2.503610372543335,2.707937002182007
row_extra_quote55_col7.csv,2.8041141033172607,2.868760347366333,2.55338978767395
row_extra_quote55_col8.csv,4.602163314819336,4.22883415222168,4.275853872299194
row_extra_quote56_col0.csv,3.6873316764831534,2.528016328811645,2.5413970947265625
row_extra_quote56_col1.csv,2.925757646560669,2.655181884765625,2.526376962661743
row_extra_quote56_col2.csv,2.621113538742065,2.799334526062012,2.694748640060425
row_extra_quote56_col3.csv,2.6806111335754395,2.723763465881348,2.5440261363983154
row_extra_quote56_col4.csv,2.6216673851013184,2.5582282543182373,2.5615930557250977
row_extra_quote56_col5.csv,2.583198547363281,2.550400257110596,2.5292062759399414
row_extra_quote56_col6.csv,2.5916507244110107,2.532377243041992,2.644717216491699
row_extra_quote56_col7.csv,2.6752169132232666,2.748687028884888,2.571462392807007
row_extra_quote56_col8.csv,2.580708742141724,2.584616184234619,2.859305620193481
row_extra_quote57_col0.csv,2.650097608566284,2.535393476486206,2.5300536155700684
row_extra_quote57_col1.csv,2.835601806640625,2.563328266143799,2.5850918292999268
row_extra_quote57_col2.csv,3.858316421508789,2.594019889831543,2.511180877685547
row_extra_quote57_col3.csv,2.5995800495147705,2.554164171218872,2.5875837802886963
row_extra_quote57_col4.csv,2.687490224838257,2.666815996170044,2.8297688961029053
row_extra_quote57_col5.csv,3.280440092086792,4.096585988998413,3.965819835662842
row_extra_quote57_col6.csv,2.658278465270996,2.550994396209717,2.6164708137512207
row_extra_quote57_col7.csv,2.641908407211304,2.536952257156372,2.521966457366944
row_extra_quote57_col8.csv,2.587230920791626,2.494790315628052,2.532939910888672
row_extra_quote58_col0.csv,2.556714534759521,2.5120809078216557,2.578189849853516
row_extra_quote58_col1.csv,2.593174934387207,2.56742787361145,2.663003921508789
row_extra_quote58_col2.csv,2.605644464492798,2.5934536457061768,2.571775436401367
row_extra_quote58_col3.csv,2.596274375915528,2.590369701385498,2.4872212409973145
row_extra_quote58_col4.csv,2.539257526397705,2.625496864318848,3.5787806510925293
row_extra_quote58_col5.csv,2.632850408554077,2.825357675552368,2.459275007247925
row_extra_quote58_col6.csv,2.637412071228028,2.673018455505371,2.658008813858032
row_extra_quote58_col7.csv,2.5518603324890137,2.6510159969329834,2.5125083923339844
row_extra_quote58_col8.csv,2.893371105194092,2.490403413772583,2.49615740776062
row_extra_quote59_col0.csv,2.519905567169189,2.5180492401123047,2.6147611141204834
row_extra_quote59_col1.csv,2.603074312210083,2.484647750854492,2.4661691188812256
row_extra_quote59_col2.csv,3.2168257236480717,3.6864609718322754,3.721817970275879
row_extra_quote59_col3.csv,2.5572917461395264,2.512819766998291,2.554225444793701
row_extra_quote59_col4.csv,2.560633659362793,2.491766452789306,2.478081703186035
row_extra_quote59_col5.csv,2.5814571380615234,2.4936368465423584,2.550867080688477
row_extra_quote59_col6.csv,2.841952085494995,2.576230049133301,2.551531791687012
row_extra_quote59_col7.csv,2.612789392471313,2.495882511138916,3.668252468109131
row_extra_quote59_col8.csv,2.581063985824585,2.494774103164673,2.5048954486846924
row_extra_quote5_col0.csv,3.998572826385498,2.633021831512451,2.506734848022461
row_extra_quote5_col1.csv,2.911195516586304,3.070274829864502,3.7044787406921382
row_extra_quote5_col2.csv,3.6599526405334473,3.2838454246521,2.607313394546509
row_extra_quote5_col3.csv,2.783244132995605,4.417912721633911,3.009820938110352
row_extra_quote5_col4.csv,2.747041940689087,3.209557294845581,2.5825603008270264
row_extra_quote5_col5.csv,2.607121229171753,2.791857481002808,3.3148012161254883
row_extra_quote5_col6.csv,3.5160164833068848,3.3073923587799072,3.8340213298797607
row_extra_quote5_col7.csv,3.1308135986328125,2.658987045288086,2.5615859031677246
row_extra_quote5_col8.csv,4.431933403015137,4.53758716583252,4.002587795257568
row_extra_quote60_col0.csv,4.094850778579712,3.0934925079345703,2.494760036468506
row_extra_quote60_col1.csv,3.2985105514526367,4.173383951187134,3.4357051849365234
row_extra_quote60_col2.csv,2.6708333492279053,3.4801974296569824,3.0392560958862305
row_extra_quote60_col3.csv,2.856700897216797,3.813292980194092,3.1349353790283203
row_extra_quote60_col4.csv,2.9629695415496826,2.7705368995666504,2.572603940963745
row_extra_quote60_col5.csv,3.7365996837615967,3.803666114807129,4.501484155654907
row_extra_quote60_col6.csv,3.5285325050354004,3.062943458557129,3.3000054359436035
row_extra_quote60_col7.csv,3.64200496673584,2.899709463119507,3.905334949493408
row_extra_quote60_col8.csv,2.623490571975708,3.017881393432617,4.003011703491211
row_extra_quote61_col0.csv,5.324569940567017,2.533122539520264,5.529359817504883
row_extra_quote61_col1.csv,3.1578402519226074,2.84524917602539,2.5521697998046875
row_extra_quote61_col2.csv,3.4631824493408203,3.834507465362549,5.002895832061768
row_extra_quote61_col3.csv,4.253597021102905,3.917041063308716,3.740823745727539
row_extra_quote61_col4.csv,3.8014519214630127,4.266840696334839,2.478199005126953
row_extra_quote61_col5.csv,3.822343826293945,2.7346436977386475,3.6937291622161865
row_extra_quote61_col6.csv,4.149491310119629,3.670164108276367,3.637615203857422
row_extra_quote61_col7.csv,3.9249675273895264,3.2368130683898926,3.198930263519287
row_extra_quote61_col8.csv,3.112704038619995,3.220541477203369,2.482490301132202
row_extra_quote62_col0.csv,4.283029556274414,2.7607741355896,4.403478622436523
row_extra_quote62_col1.csv,3.3454318046569824,2.7179670333862305,3.526325464248657
row_extra_quote62_col2.csv,2.637784957885742,3.9673726558685294,2.987983226776123
row_extra_quote62_col3.csv,2.9104888439178467,3.545976161956787,4.542175054550171
row_extra_quote62_col4.csv,3.693809509277344,2.551880359649658,5.161852121353149
row_extra_quote62_col5.csv,3.415291786193848,4.80812668800354,3.382776498794556
row_extra_quote62_col6.csv,5.131593227386475,4.210511207580566,2.7597901821136475
row_extra_quote62_col7.csv,4.826780557632446,3.2274510860443115,3.1335794925689697
