file,opencsv_success,opencsv_header_precision,opencsv_header_recall,opencsv_header_f1,opencsv_record_precision,opencsv_record_recall,opencsv_record_f1,opencsv_cell_precision,opencsv_cell_recall,opencsv_cell_f1
row_more_sep_row27_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row75_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote55_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row46_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote22_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote32_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row17_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote50_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote4_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row71_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row6_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row11_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote33_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row49_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row80_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row10_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote42_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote28_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote8_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row49_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row81_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row74_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row66_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row63_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row42_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row80_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row35_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row37_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row56_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_32_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_less_sep_row49_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row82_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_47_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_less_sep_row54_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row32_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote26_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote81_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row23_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote81_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row41_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row53_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row35_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row51_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row22_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row83_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote71_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote59_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row22_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row50_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row9_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row79_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row71_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row83_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row24_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row16_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row9_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row25_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row82_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote7_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row32_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row5_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote41_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row60_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row55_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row78_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row28_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row19_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote79_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote17_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row34_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row5_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row7_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row72_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row17_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row59_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote13_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_field_delimiter_34_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_more_sep_row45_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote63_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row37_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row58_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote48_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote42_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row57_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row69_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row27_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row9_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row32_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row76_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row67_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row69_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
file_field_delimiter_0x3B.csv,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row9_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote66_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row48_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote79_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row73_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row22_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote4_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row49_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote17_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row16_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row20_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row38_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row57_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote39_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row8_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row52_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row33_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row65_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row75_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote9_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row44_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote3_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row57_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row43_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row6_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row27_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row39_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote41_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row54_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row17_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row50_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote72_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row16_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row15_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row44_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row69_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row39_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote15_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote42_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row12_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row38_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row47_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote29_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote32_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row71_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote7_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote75_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row30_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row13_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote23_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row53_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row31_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row46_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row31_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row3_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row40_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row32_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote40_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row66_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote77_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row32_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_0_0x20.csv,1,0.0,0.0,0.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_extra_quote76_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote43_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row58_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row11_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row73_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote40_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row64_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row20_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
