file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1
row_more_sep_row29_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row18_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote5_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote81_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.753968253968254,0.7630522088353414,0.7584830339321357
row_less_sep_row63_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row34_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote1_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row37_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row76_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote26_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_field_delimiter_77_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7658730158730159,0.7658730158730159,0.765873015873016
row_more_sep_row27_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row75_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_extra_quote55_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row46_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote22_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote32_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row17_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_extra_quote50_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote4_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row71_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_more_sep_row6_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row11_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_extra_quote33_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row49_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row80_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row10_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote42_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote28_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote8_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row49_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row81_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row74_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row66_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_less_sep_row63_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row42_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row80_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row35_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row37_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row56_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_field_delimiter_32_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5066137566137566,0.30396825396825394,0.37996031746031744
row_less_sep_row49_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row82_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_field_delimiter_47_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5052910052910053,0.30317460317460315,0.37896825396825395
row_less_sep_row54_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_more_sep_row32_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote26_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote81_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7566137566137566,0.7657295850066934,0.7611443779108451
row_more_sep_row23_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote81_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7566137566137566,0.7657295850066934,0.7611443779108451
row_more_sep_row41_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row53_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row35_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row51_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row22_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row83_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote71_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6772486772486772,0.7585185185185185,0.7155835080363382
row_extra_quote59_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row22_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row50_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_less_sep_row9_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row79_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row71_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row83_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row24_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_more_sep_row16_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row9_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row25_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row82_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote7_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row32_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row5_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote41_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row60_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row55_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_more_sep_row78_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row28_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row19_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote79_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.7626886145404664,0.7488215488215488
row_extra_quote17_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row34_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row5_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row7_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row72_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row17_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row59_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_extra_quote13_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_field_delimiter_34_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5066137566137566,0.30396825396825394,0.37996031746031744
row_more_sep_row45_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote63_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7645502645502645,0.9307568438003221,0.8395061728395062
row_less_sep_row37_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row58_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote48_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote42_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row57_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row69_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row27_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row9_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row32_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row76_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row67_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_more_sep_row69_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
file_field_delimiter_0x3B.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_more_sep_row9_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote66_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.783068783068783,0.9396825396825397,0.8542568542568543
row_less_sep_row48_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote79_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7394179894179894,0.7574525745257452,0.7483266398929049
row_more_sep_row73_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row22_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote4_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row49_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote17_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row16_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row20_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row38_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row57_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote39_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row8_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_less_sep_row52_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row33_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row65_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row75_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote9_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row44_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote3_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row57_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row43_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row6_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_more_sep_row27_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_more_sep_row39_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_extra_quote41_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row54_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_less_sep_row17_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row50_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote72_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6798941798941799,0.7614814814814815,0.7183787561146052
row_more_sep_row16_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row15_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row44_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row69_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row39_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote15_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
